23.951232910,44.936069489,1.404418349
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
21.374908447,45.412097931,1.452705145
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
210.500000000,26.848325729,0.627513766
232.602539062,33.585990906,0.795654178
76.314697266,39.873886108,1.019178629
54.719970703,44.503723145,1.315098524
187.271484375,32.057407379,0.645095110
192.624389648,37.616317749,1.007782578
158.418777466,35.449165344,0.860273123
157.847534180,33.596683502,0.876000762
126.022537231,40.380180359,1.100725889
1.772705078,38.994014740,1.298885226
161.509963989,37.264751434,0.948559701
161.383865356,35.796417236,0.973958671
252.876174927,32.679489136,0.533825397
279.410644531,38.883895874,0.746094584
52.494995117,33.485435486,0.263029158
49.228637695,41.193790436,0.260368496
202.459472656,34.106025696,0.593135417
167.218551636,38.567672729,0.559660435
155.634674072,40.134788513,1.047982693
205.576278687,28.913209915,0.462531745
222.123977661,33.364559174,0.675039649
285.158508301,35.124000549,0.797023177
258.150756836,31.695215225,0.101998575
218.615570068,19.881172180,0.284098208
318.740661621,24.925270081,0.115923449
284.372802734,29.197046280,0.097548939
129.747589111,40.509834290,1.062828898
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
102.264465332,42.220428467,1.185330153
108.671936035,40.968067169,1.115108609
197.278930664,23.745397568,0.036005858
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
163.571044922,28.711494446,0.306264669
176.667724609,26.507740021,0.100605249
104.372451782,23.352287292,0.313991129
84.151748657,26.669692993,0.348162204
213.062347412,34.768104553,0.780490041
176.941024780,27.901439667,0.616498291
248.364501953,25.399810791,0.374615818
266.058227539,28.633003235,0.488107413
314.026672363,34.454921722,0.672379851
306.310699463,35.641517639,0.649767101
401.560455322,27.299095154,0.232978687
223.093017578,31.158111572,0.039224904
221.415649414,28.054325104,0.556172371
453.889038086,26.816411972,0.169007316
166.351440430,42.438926697,1.282346964
98.308105469,44.081588745,1.400146604
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
127.278442383,43.285121918,1.347679853
