1362.000000000,0.827387631,0.000845728
1485.000000000,1.149035215,0.471599668
900.000000000,1.152013779,0.838116586
1114.000000000,1.287005186,0.899627268
1277.000000000,0.869326234,0.363557398
1285.000000000,1.210557342,0.721117735
1157.000000000,0.973727465,0.528530896
1054.000000000,1.074250340,0.120272510
883.000000000,0.710428119,0.000345267
843.000000000,1.005862951,0.415070385
1044.000000000,0.945728421,0.449825764
806.000000000,1.060912132,0.096585199
1264.000000000,0.896699548,0.504226446
1238.000000000,1.132171512,0.417571902
1378.000000000,1.123700500,0.635430992
316.000000000,1.447257638,1.331248641
1511.000000000,0.976186454,0.526014984
1196.000000000,1.223786116,0.676110566
1002.000000000,1.092568517,0.728855431
797.000000000,1.315077066,1.091485023
817.000000000,0.670879364,0.000845728
691.000000000,0.980617583,0.489891946
952.000000000,0.955999315,0.524148107
748.000000000,1.225487947,0.924148858
695.000000000,1.250904083,0.686267853
900.000000000,0.973941982,0.451129556
935.000000000,0.710147023,0.007389053
774.000000000,0.905339122,0.285452634
769.000000000,1.236339927,0.715432227
472.000000000,0.902409554,0.386951327
1210.000000000,1.021279573,0.452178627
1039.000000000,1.110050559,0.654231250
1626.000000000,0.823618770,0.010792063
531.000000000,1.318202972,1.272284746
1490.000000000,0.880770326,0.188284039
1478.000000000,0.809328914,0.045400929
1323.000000000,0.988260686,0.126734734
663.000000000,1.099266768,0.957986057
1093.000000000,0.813750446,0.279162526
1141.000000000,0.883242786,0.055034529
1212.000000000,0.831684053,0.155402511
1354.000000000,1.009644389,0.083061121
1344.000000000,0.864933729,0.360458791
1207.000000000,0.964380622,0.000345267
1157.000000000,1.020551682,0.369503438
1123.000000000,1.050387979,0.478767991
706.000000000,1.265075922,0.899833083
749.000000000,1.329549670,0.889933705
1034.000000000,0.897465587,0.003068801
951.000000000,1.065108776,0.190013945
1406.000000000,0.966207623,0.201408997
1079.000000000,1.036937356,0.068183988
1317.000000000,1.321944594,0.629941702
863.000000000,1.367992520,0.944265366
667.000000000,1.252743721,1.138028026
956.000000000,1.346139908,0.842949450
614.000000000,0.802478135,0.278612345
672.000000000,1.236732006,0.619227707
705.000000000,0.870093465,0.401281655
690.000000000,0.804424584,0.000845728
805.000000000,1.368815660,0.871836185
718.000000000,1.431859970,1.118601680
571.000000000,1.223176718,1.109017253
743.000000000,1.403735042,1.031271100
1497.000000000,1.279879212,0.421579450
928.000000000,1.363247633,0.793831706
302.000000000,1.451749325,1.335257530
578.000000000,1.231319189,1.148916960
1682.000000000,0.844461083,0.017679788
1388.000000000,1.059708595,0.315605313
1370.000000000,0.804446101,0.068509527
1395.000000000,1.149023533,0.521548808
868.000000000,1.199339747,0.986839950
801.000000000,1.243852139,1.068437696
1374.000000000,0.878326833,0.309118569
1314.000000000,1.201609015,0.733140647
1144.000000000,0.986240864,0.513269722
