0.330878,9.819287,-0.897598,0.569202,0.055488,0.820323,0.000000
-1.056283,9.874655,0.541017,0.841327,0.041646,0.538919,0.000000
-0.686942,11.960701,0.367594,0.837028,-0.194050,0.511595,0.000000
-1.178982,11.603279,0.794271,0.870245,-0.131079,0.474861,0.000000
0.393261,10.773534,-0.977896,0.548020,0.005274,0.836449,0.000000
-1.239973,10.623383,0.802251,0.883258,-0.004275,0.468868,0.000000
0.428813,9.810763,6.745440,0.522287,0.104706,-0.846317,0.000000
-0.974603,9.786386,5.360896,0.822033,0.063714,-0.565864,0.000000
0.739458,13.225769,6.155534,0.459600,-0.534810,-0.709046,0.000000
-0.376245,13.241503,5.044299,0.699154,-0.538743,-0.470041,0.000000
0.415303,10.771261,6.773107,0.524727,-0.041245,-0.850271,0.000000
-1.057769,10.793562,5.284154,0.855245,-0.046820,-0.516105,0.000000
4.947907,9.885757,-1.140977,-0.477729,0.038871,0.877647,0.000000
6.556590,9.838230,0.255462,-0.798827,0.050753,0.599416,0.000000
4.959572,11.452815,-1.144070,-0.474530,-0.093202,0.875291,0.000000
6.132313,13.251565,0.826006,-0.713974,-0.540933,0.444558,0.000000
4.751949,10.492333,-1.270903,-0.422387,0.028487,0.905968,0.000000
6.603058,10.543615,0.263619,-0.821758,0.015666,0.569621,0.000000
5.094738,9.907257,6.871051,-0.480524,0.080583,-0.873271,0.000000
6.718134,9.841306,5.307114,-0.836882,0.049984,-0.545097,0.000000
4.790128,13.284712,6.218090,-0.419977,-0.549455,-0.722301,0.000000
6.048924,13.307777,5.002996,-0.695710,-0.555221,-0.455760,0.000000
5.103016,10.769031,6.886189,-0.481693,-0.040687,-0.875395,0.000000
6.791723,10.797638,5.223705,-0.866848,-0.047839,-0.496273,0.000000
2.780898,6.928086,-1.111993,-0.000000,0.254057,0.967189,0.000000
2.894526,6.091186,0.177333,-0.019123,0.813360,0.581446,0.000000
2.738388,8.473795,-1.341601,-0.000000,0.108030,0.994148,0.000000
2.922968,8.022902,-1.301495,-0.000000,0.080805,0.996730,0.000000
2.780898,6.875503,6.888267,-0.000000,0.267202,-0.963640,0.000000
2.888130,5.939448,5.424559,-0.016971,0.846083,-0.532781,0.000000
2.738237,8.561633,7.151038,-0.000000,0.084767,-0.996401,0.000000
2.922968,7.941807,7.091544,-0.000000,0.101078,-0.994878,0.000000
2.870217,9.973026,-1.681069,-0.000000,0.017054,0.999855,0.000000
2.796322,15.278777,2.228096,0.003172,-0.997354,0.072625,0.000000
2.802673,11.191457,-1.692407,-0.000000,-0.027863,0.999612,0.000000
2.772712,10.545481,-1.690476,-0.000000,0.015200,0.999884,0.000000
2.795129,9.974106,7.485790,-0.000000,0.016784,-0.999859,0.000000
2.808408,15.272909,3.593157,0.003567,-0.996750,-0.080478,0.000000
2.864266,11.270701,7.478980,-0.000000,-0.048066,-0.998844,0.000000
2.887618,10.637994,7.491058,-0.000000,-0.007928,-0.999969,0.000000
0.376665,9.280016,-0.876500,0.566549,0.111142,0.816499,0.000000
-0.527046,8.673406,0.073830,0.734246,0.213145,0.644555,0.000000
4.921474,9.447687,-1.129404,-0.476943,0.069224,0.876204,0.000000
6.165405,8.648028,0.032630,-0.727014,0.224912,0.648742,0.000000
-0.107311,8.770462,6.174909,0.673385,0.186224,-0.715454,0.000000
-0.588170,8.771572,5.667639,0.750615,0.187301,-0.633637,0.000000
5.690845,8.619862,6.240405,-0.647684,0.225681,-0.727718,0.000000
6.287004,8.641315,5.625520,-0.754416,0.225287,-0.616525,0.000000
-1.172729,6.978200,2.829868,0.970394,0.241528,0.000000,0.000000
-1.412764,8.587006,2.799332,0.992249,0.124199,0.003982,0.000000
0.129342,6.067925,2.790872,0.555993,0.831187,-0.000000,0.000000
-1.344255,7.967989,2.816158,0.995522,0.094533,0.000000,0.000000
-1.750647,9.969080,2.853160,0.999837,0.018040,0.000000,0.000000
-1.738271,11.392124,2.852380,0.998525,-0.054293,-0.000000,0.000000
2.015783,15.264639,2.804440,0.085965,-0.996298,-0.000000,0.000000
-1.755695,10.819295,2.855291,0.999981,-0.006167,-0.000000,0.000000
6.853685,6.951240,2.829868,-0.968691,0.248268,-0.000000,0.000000
7.098971,8.665319,2.755099,-0.994006,0.108235,0.015413,0.000000
5.704194,6.211170,2.809541,-0.617317,0.786232,0.027539,0.000000
7.035789,8.022058,2.816158,-0.996713,0.081015,-0.000000,0.000000
7.431028,9.955530,2.835169,-0.999770,0.021428,-0.000000,0.000000
7.429580,11.284405,2.861871,-0.998688,-0.051209,-0.000000,0.000000
3.510146,15.277539,2.955792,-0.073012,-0.997300,-0.007912,0.000000
7.439860,10.796319,2.835530,-1.000000,-0.000423,-0.000000,0.000000
-1.738962,9.475316,2.859179,0.999615,0.027738,0.000000,0.000000
7.421346,9.594809,2.867321,-0.999394,0.034808,-0.000000,0.000000
2.747017,15.295820,2.824365,0.001815,-0.999984,-0.005332,0.000000
2.868366,9.515609,-1.672448,-0.000000,0.020167,0.999797,0.000000
2.805299,9.487732,7.476147,-0.000000,0.021925,-0.999760,0.000000
0.375045,9.909002,-0.934038,0.531185,0.080146,0.843457,0.000000
-1.164022,9.881242,0.724906,0.879910,0.087086,0.467091,0.000000
0.704043,13.255729,-0.338665,0.460528,-0.542064,0.702909,0.000000
0.435282,13.370386,-0.062429,0.492633,-0.546732,0.677051,0.000000
0.357042,10.626766,-0.954603,0.532892,-0.005121,0.846168,0.000000
-1.165466,10.837517,0.667216,0.877768,-0.010722,0.478966,0.000000
0.213635,9.841957,6.601457,0.602474,0.049821,-0.796582,0.000000
-1.041962,9.845645,5.265027,0.852230,0.095986,-0.514286,0.000000
-0.541300,12.033268,5.568499,0.808834,-0.212818,-0.548175,0.000000
0.237775,11.963616,6.348522,0.531126,-0.195275,-0.824484,0.000000
0.441236,10.909496,6.783804,0.543699,-0.028717,-0.838789,0.000000
-1.011454,10.867444,5.352502,0.829749,-0.018204,-0.557840,0.000000
4.826460,9.942360,-1.205678,-0.421468,0.071807,0.903996,0.000000
6.578732,9.938036,0.275682,-0.819673,0.072888,0.568175,0.000000
5.896578,13.363633,0.594803,-0.696761,-0.544692,0.466728,0.000000
5.458730,12.041641,-0.555828,-0.532157,-0.214304,0.819074,0.000000
5.069541,10.808228,-1.115292,-0.476602,-0.003400,0.879113,0.000000
6.776533,10.844168,0.526460,-0.848827,-0.012385,0.528525,0.000000
5.207131,9.854369,6.800781,-0.535031,0.046718,-0.843540,0.000000
6.780477,9.902602,5.212687,-0.864937,0.081746,-0.495179,0.000000
6.198419,12.066294,5.602414,-0.801378,-0.220985,-0.555841,0.000000
5.387831,11.987064,6.395715,-0.516251,-0.200895,-0.832542,0.000000
5.084043,10.905885,6.891552,-0.502457,-0.027814,-0.864154,0.000000
6.723829,10.847595,5.331755,-0.836415,-0.013242,-0.547936,0.000000
2.880304,7.034817,-1.140028,-0.000000,0.254057,0.967189,0.000000
2.937449,6.104781,0.161470,-0.000000,0.826283,0.563256,0.000000
2.867296,8.614463,-1.358922,0.012655,0.120445,0.992639,0.000000
