3081.000000000,0.978232741,0.101781167
2785.000000000,1.061493993,0.477690667
1069.000000000,1.065258503,1.001273155
2390.000000000,1.417921424,1.274732828
2562.000000000,1.066358566,0.501571715
2577.000000000,1.280107260,0.990842283
468.000000000,1.169641972,0.878972769
763.000000000,1.286170363,1.005835295
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
306.000000000,1.175809979,1.055118442
430.000000000,1.419797540,1.344879031
1935.000000000,1.275956988,0.905013561
1427.000000000,1.265423417,0.637403667
2130.000000000,1.295338750,1.075775027
391.000000000,1.499310851,1.482333541
2353.000000000,1.275681615,1.086111426
1143.000000000,1.375588894,1.224544525
719.000000000,1.258443356,0.889203727
697.000000000,1.312022209,1.252402544
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
113.000000000,1.192751646,1.024408817
525.000000000,1.337841034,1.046200156
634.000000000,1.420938730,1.387602329
1210.000000000,1.312782288,0.659029126
671.000000000,0.669661105,0.148449242
1449.000000000,0.950964987,0.216754988
1429.000000000,0.979367495,0.236099035
875.000000000,1.138224244,0.588024259
561.000000000,0.962655187,0.504368663
898.000000000,1.048245668,0.545173764
437.000000000,0.780979097,0.117240906
2849.000000000,1.204555511,0.779235482
673.000000000,1.373380661,1.186267853
2857.000000000,1.041379571,0.280954242
2601.000000000,1.111940742,0.402469188
532.000000000,1.190811753,0.724498510
79.000000000,1.536214113,1.508018851
374.000000000,1.209564328,0.989954293
391.000000000,1.195016861,0.871265471
2836.000000000,1.037543535,0.502778351
2326.000000000,1.044610500,0.469264537
1756.000000000,1.288430929,0.345799804
1349.000000000,1.140236259,0.898339987
798.000000000,1.010282397,0.533354580
1036.000000000,0.927726328,0.294777721
676.000000000,1.153461576,0.843304396
725.000000000,1.140203238,1.019412875
1586.000000000,1.126591325,0.448400170
1571.000000000,1.213149548,0.785600424
2214.000000000,0.990263045,0.425815523
1895.000000000,1.225129604,0.311974734
1890.000000000,1.332984090,0.809958220
931.000000000,1.471390605,1.332839489
183.000000000,1.494564176,1.434614539
1290.000000000,1.421275496,1.212001681
1750.000000000,1.107658505,0.360354334
950.000000000,1.268766999,1.132164478
1013.000000000,0.566732526,0.360541582
1375.000000000,1.255841851,0.975346446
893.000000000,1.404674053,1.291816235
478.000000000,1.436343312,1.393464088
572.000000000,1.114356995,0.605676174
674.000000000,1.434988379,1.336007714
2286.000000000,1.121620536,0.136722729
1103.000000000,1.382266760,1.267433286
887.000000000,1.415315628,1.272777438
411.000000000,1.437860847,1.257209420
2894.000000000,1.218449473,0.628618002
596.000000000,1.214116216,0.592574239
3065.000000000,0.956348479,0.175386041
2910.000000000,1.105818868,0.613377094
802.000000000,1.064723015,0.687889934
758.000000000,1.205857158,0.922360897
2831.000000000,1.092243910,0.519933403
2734.000000000,1.307417274,1.064157486
443.000000000,1.143859863,0.937212467
692.000000000,1.298759818,1.072838068
0.000000000,340282346638528859811704183484516925440.000000000,340282346638528859811704183484516925440.000000000
