3430.000000000,0.978794098,0.270513594
3157.000000000,1.162050724,0.823008418
88.000000000,1.374056578,1.279681325
1892.000000000,1.431986094,1.296749592
2610.000000000,1.180456161,0.738500237
2799.000000000,1.314178586,1.096546054
1782.000000000,0.861772060,0.177934468
2364.000000000,1.138017654,0.571078122
803.000000000,1.334849000,1.078762889
236.000000000,1.481290102,1.422329903
1872.000000000,1.065004110,0.587945163
2010.000000000,1.320312977,0.962790191
4375.000000000,1.012404203,0.353833079
3469.000000000,0.944812298,0.000772040
2650.000000000,1.243388534,0.900538921
707.000000000,1.428407788,1.325749397
4098.000000000,1.119787335,0.453911752
3368.000000000,1.142147183,0.533943832
1409.000000000,1.115437984,0.717246532
1759.000000000,1.315733910,1.053855181
1398.000000000,0.818100572,0.244445845
1015.000000000,0.827538133,0.001337213
1681.000000000,0.933140159,0.683759272
1993.000000000,1.249809623,0.896155059
1550.000000000,1.143644452,0.256600976
2823.000000000,0.832706749,0.347127676
2295.000000000,0.899283826,0.071340971
1555.000000000,1.136185765,0.882140100
2798.000000000,0.909902155,0.006862059
1015.000000000,0.747315109,0.142358854
1972.000000000,0.750501692,0.166182369
1875.000000000,1.004300594,0.229957223
4941.000000000,1.102169514,0.431168914
227.000000000,1.481928229,1.408039331
3676.000000000,1.286536217,0.484665543
4316.000000000,1.192628264,0.001091830
2061.000000000,1.093958497,0.561072588
515.000000000,1.392270565,1.261410832
2034.000000000,0.960485101,0.238707468
2220.000000000,0.943193972,0.195705220
3312.000000000,0.912537277,0.007720423
2855.000000000,0.952006459,0.345478535
4242.000000000,0.991705894,0.445268303
3039.000000000,0.880535841,0.289975524
1490.000000000,0.884493470,0.285709918
1990.000000000,1.012273073,0.001464844
1179.000000000,1.167376280,0.609996736
1595.000000000,1.234183431,0.802102864
3063.000000000,0.973682404,0.367882639
2399.000000000,1.242344379,0.877652168
3304.000000000,0.914228141,0.312783152
2802.000000000,1.023704886,0.262928516
3067.000000000,1.418159842,1.091679573
1542.000000000,1.482858181,1.339362860
249.000000000,1.502864838,1.449338913
2477.000000000,1.460035443,1.251525760
4072.000000000,1.266765714,0.369104981
1488.000000000,1.122972369,0.922407448
1595.000000000,1.027977228,0.298388422
2928.000000000,1.160971165,0.242561579
2856.000000000,1.303538084,0.820809484
2208.000000000,1.359770060,1.038709283
404.000000000,1.371599078,1.182444334
2676.000000000,1.347591162,1.000391006
3103.000000000,1.395074725,1.000432849
3020.000000000,1.318028212,0.869903386
2922.000000000,1.459503412,1.300202727
343.000000000,1.447398543,1.337854862
4980.000000000,1.083419561,0.462249428
1936.000000000,1.098124743,0.441004783
3644.000000000,1.017731905,0.432523638
3346.000000000,1.195351124,0.877882242
111.000000000,1.376095414,1.217623830
69.000000000,1.362137914,1.302017093
3376.000000000,1.173249483,0.733722270
2666.000000000,1.330725074,1.129735470
1640.000000000,0.822521448,0.027231006
2444.000000000,1.163314939,0.642587960
675.000000000,1.365924478,1.178014874
613.000000000,1.128022671,0.962224364
1735.000000000,1.086404920,0.610782385
2036.000000000,1.305891633,1.009771228
4047.000000000,0.964416623,0.154220790
3396.000000000,0.952091992,0.126679540
595.000000000,1.439952016,1.376647472
684.000000000,1.084984541,1.004483700
3675.000000000,1.154743910,0.604293168
3107.000000000,1.213889360,0.706636369
1335.000000000,1.136433721,0.724776089
1968.000000000,1.317721963,1.080751181
1408.000000000,0.783185542,0.077425390
1339.000000000,0.686978638,0.148626462
1803.000000000,0.851346076,0.500507772
1939.000000000,1.205219626,0.829683363
1365.000000000,1.326410055,1.036025763
3602.000000000,0.801703513,0.284956723
2182.000000000,0.889086843,0.142742753
1684.000000000,1.098143220,0.808329642
1512.000000000,1.063896894,0.073445626
1334.000000000,0.710957706,0.226796359
1318.000000000,0.762201130,0.195937127
2545.000000000,0.923438847,0.159260675
5014.000000000,1.130748987,0.301373631
206.000000000,1.482581615,1.408157229
3846.000000000,1.298609376,0.566073179
4276.000000000,1.213621378,0.211109057
1965.000000000,1.117020845,0.539534211
540.000000000,1.363216043,1.221732855
2071.000000000,0.991586983,0.357826799
2178.000000000,0.907240033,0.001244878
2855.000000000,0.863734543,0.001464844
3423.000000000,1.149859071,0.682297230
3251.000000000,0.849406660,0.000976562
3558.000000000,0.948395193,0.261346996
1633.000000000,0.909964859,0.268330485
2145.000000000,1.124446869,0.349239051
1252.000000000,1.089634180,0.615272820
2119.000000000,1.348235011,0.986962259
3707.000000000,0.916530728,0.207580432
2357.000000000,1.202927828,0.805724859
2415.000000000,0.866583765,0.267917871
2495.000000000,1.066221356,0.558341086
2890.000000000,1.422181964,1.114721775
1741.000000000,1.484040141,1.326552153
277.000000000,1.489242673,1.425469637
2696.000000000,1.452484965,1.211559415
4121.000000000,1.272460222,0.221033394
1825.000000000,1.179494858,0.808827341
3310.000000000,0.971729040,0.344898313
2312.000000000,1.194532394,0.528560340
2703.000000000,1.325297236,0.894654155
