0.000000,0.000000,0.000000,inf
0.000000,0.000000,1.000000,inf
0.000000,0.000000,2.000000,inf
0.000000,0.000000,3.000000,inf
0.000000,0.000000,4.000000,inf
0.000000,0.000000,5.000000,inf
0.000000,0.000000,6.000000,inf
0.000000,0.000000,7.000000,inf
0.000000,0.000000,8.000000,inf
0.000000,0.000000,9.000000,inf
0.000000,0.000000,10.000000,inf
0.000000,0.000000,11.000000,inf
0.000000,0.000000,12.000000,inf
0.000000,0.000000,13.000000,inf
0.000000,0.000000,14.000000,inf
0.000000,0.000000,15.000000,inf
0.000000,0.000000,16.000000,inf
0.000000,0.000000,17.000000,inf
0.000000,0.000000,18.000000,inf
0.000000,0.000000,19.000000,inf
0.000000,0.000000,20.000000,inf
0.000000,0.000000,21.000000,inf
0.000000,0.000000,22.000000,inf
0.000000,0.000000,23.000000,inf
0.000000,0.000000,24.000000,inf
0.000000,0.000000,25.000000,inf
0.000000,0.000000,26.000000,inf
0.000000,0.000000,27.000000,inf
0.000000,0.000000,28.000000,inf
0.000000,0.000000,29.000000,inf
0.000000,0.000000,30.000000,inf
0.000000,0.000000,31.000000,inf
0.000000,0.000000,32.000000,inf
0.000000,0.000000,33.000000,inf
0.000000,0.000000,34.000000,inf
0.000000,0.000000,35.000000,inf
0.000000,0.000000,36.000000,inf
0.000000,0.000000,37.000000,inf
0.000000,0.000000,38.000000,inf
0.000000,0.000000,39.000000,inf
0.000000,1.000000,0.000000,inf
0.000000,1.000000,1.000000,inf
0.000000,1.000000,2.000000,0.392921
0.000000,1.000000,3.000000,0.372810
0.000000,1.000000,4.000000,0.366161
0.000000,1.000000,5.000000,0.439115
0.000000,1.000000,6.000000,0.410895
0.000000,1.000000,7.000000,0.350098
0.000000,1.000000,8.000000,0.336060
0.000000,1.000000,9.000000,0.334236
0.000000,1.000000,10.000000,0.470009
0.000000,1.000000,11.000000,0.495959
0.000000,1.000000,12.000000,0.431736
0.000000,1.000000,13.000000,0.255937
0.000000,1.000000,14.000000,0.458275
0.000000,1.000000,15.000000,0.342382
0.000000,1.000000,16.000000,0.459069
0.000000,1.000000,17.000000,0.512865
0.000000,1.000000,18.000000,0.521237
0.000000,1.000000,19.000000,0.341307
0.000000,1.000000,20.000000,0.469250
0.000000,1.000000,21.000000,0.327147
0.000000,1.000000,22.000000,0.476576
0.000000,1.000000,23.000000,0.547792
0.000000,1.000000,24.000000,0.438975
0.000000,1.000000,25.000000,0.525968
0.000000,1.000000,26.000000,0.341845
0.000000,1.000000,27.000000,0.493755
0.000000,1.000000,28.000000,0.376130
0.000000,1.000000,29.000000,0.368761
0.000000,1.000000,30.000000,0.633899
0.000000,1.000000,31.000000,0.402471
0.000000,1.000000,32.000000,0.538722
0.000000,1.000000,33.000000,0.531185
0.000000,1.000000,34.000000,0.407706
0.000000,1.000000,35.000000,0.444412
0.000000,1.000000,36.000000,0.616211
0.000000,1.000000,37.000000,0.625248
0.000000,1.000000,38.000000,0.506010
0.000000,1.000000,39.000000,0.588477
0.000000,2.000000,0.000000,inf
0.000000,2.000000,1.000000,0.459466
0.000000,2.000000,2.000000,inf
0.000000,2.000000,3.000000,0.460224
0.000000,2.000000,4.000000,0.392979
0.000000,2.000000,5.000000,0.370198
0.000000,2.000000,6.000000,0.378626
0.000000,2.000000,7.000000,0.417365
0.000000,2.000000,8.000000,0.318951
0.000000,2.000000,9.000000,0.525275
0.000000,2.000000,10.000000,0.388037
0.000000,2.000000,11.000000,0.433438
0.000000,2.000000,12.000000,0.333367
0.000000,2.000000,13.000000,0.401360
0.000000,2.000000,14.000000,0.507943
0.000000,2.000000,15.000000,0.420015
0.000000,2.000000,16.000000,0.522638
0.000000,2.000000,17.000000,0.510977
0.000000,2.000000,18.000000,0.537054
0.000000,2.000000,19.000000,0.485978
0.000000,2.000000,20.000000,0.406661
0.000000,2.000000,21.000000,0.382948
0.000000,2.000000,22.000000,0.455519
0.000000,2.000000,23.000000,0.437886
0.000000,2.000000,24.000000,0.438031
0.000000,2.000000,25.000000,0.419768
0.000000,2.000000,26.000000,0.449515
0.000000,2.000000,27.000000,0.438142
0.000000,2.000000,28.000000,0.385930
0.000000,2.000000,29.000000,0.449993
0.000000,2.000000,30.000000,0.509825
0.000000,2.000000,31.000000,0.500524
0.000000,2.000000,32.000000,0.530909
0.000000,2.000000,33.000000,0.615023
0.000000,2.000000,34.000000,0.452750
0.000000,2.000000,35.000000,0.529821
0.000000,2.000000,36.000000,0.553808
0.000000,2.000000,37.000000,0.516398
0.000000,2.000000,38.000000,0.493555
0.000000,2.000000,39.000000,0.614148
0.000000,3.000000,0.000000,inf
0.000000,3.000000,1.000000,0.269132
0.000000,3.000000,2.000000,0.304903
0.000000,3.000000,3.000000,inf
0.000000,3.000000,4.000000,0.257012
0.000000,3.000000,5.000000,0.264610
0.000000,3.000000,6.000000,0.314092
0.000000,3.000000,7.000000,0.210697
0.000000,3.000000,8.000000,0.294804
0.000000,3.000000,9.000000,0.387052
0.000000,3.000000,10.000000,0.348074
0.000000,3.000000,11.000000,0.334916
0.000000,3.000000,12.000000,0.338282
0.000000,3.000000,13.000000,0.271267
0.000000,3.000000,14.000000,0.341246
0.000000,3.000000,15.000000,0.230001
0.000000,3.000000,16.000000,0.212238
0.000000,3.000000,17.000000,0.431191
0.000000,3.000000,18.000000,0.419054
0.000000,3.000000,19.000000,0.339087
0.000000,3.000000,20.000000,0.228273
0.000000,3.000000,21.000000,0.213722
0.000000,3.000000,22.000000,0.327509
0.000000,3.000000,23.000000,0.368373
0.000000,3.000000,24.000000,0.243688
0.000000,3.000000,25.000000,0.407552
0.000000,3.000000,26.000000,0.147550
0.000000,3.000000,27.000000,0.227491
0.000000,3.000000,28.000000,0.259142
0.000000,3.000000,29.000000,0.330202
0.000000,3.000000,30.000000,0.391824
0.000000,3.000000,31.000000,0.310649
0.000000,3.000000,32.000000,0.445945
0.000000,3.000000,33.000000,0.277119
0.000000,3.000000,34.000000,0.322867
0.000000,3.000000,35.000000,0.374434
0.000000,3.000000,36.000000,0.365208
0.000000,3.000000,37.000000,0.430949
0.000000,3.000000,38.000000,0.311497
0.000000,3.000000,39.000000,0.451827
0.000000,4.000000,0.000000,inf
0.000000,4.000000,1.000000,0.252470
0.000000,4.000000,2.000000,0.206874
0.000000,4.000000,3.000000,0.274185
0.000000,4.000000,4.000000,inf
0.000000,4.000000,5.000000,0.195913
0.000000,4.000000,6.000000,0.292097
0.000000,4.000000,7.000000,0.327169
0.000000,4.000000,8.000000,0.178152
0.000000,4.000000,9.000000,0.212017
0.000000,4.000000,10.000000,0.230723
0.000000,4.000000,11.000000,0.281497
0.000000,4.000000,12.000000,0.195250
0.000000,4.000000,13.000000,0.206490
0.000000,4.000000,14.000000,0.285693
0.000000,4.000000,15.000000,0.324762
0.000000,4.000000,16.000000,0.391208
0.000000,4.000000,17.000000,0.257403
0.000000,4.000000,18.000000,0.356856
0.000000,4.000000,19.000000,0.212808
0.000000,4.000000,20.000000,0.340625
0.000000,4.000000,21.000000,0.232708
0.000000,4.000000,22.000000,0.378823
0.000000,4.000000,23.000000,0.309314
0.000000,4.000000,24.000000,0.380417
0.000000,4.000000,25.000000,0.246390
0.000000,4.000000,26.000000,0.335015
0.000000,4.000000,27.000000,0.371891
0.000000,4.000000,28.000000,0.140668
0.000000,4.000000,29.000000,0.201277
0.000000,4.000000,30.000000,0.455050
0.000000,4.000000,31.000000,0.271624
0.000000,4.000000,32.000000,0.281210
0.000000,4.000000,33.000000,0.462564
0.000000,4.000000,34.000000,0.230542
0.000000,4.000000,35.000000,0.268207
0.000000,4.000000,36.000000,0.383755
0.000000,4.000000,37.000000,0.455534
0.000000,4.000000,38.000000,0.455240
0.000000,4.000000,39.000000,0.376878
0.000000,5.000000,0.000000,inf
0.000000,5.000000,1.000000,0.328813
0.000000,5.000000,2.000000,0.143366
0.000000,5.000000,3.000000,0.271119
0.000000,5.000000,4.000000,0.160314
0.000000,5.000000,5.000000,inf
0.000000,5.000000,6.000000,0.168985
0.000000,5.000000,7.000000,0.273605
0.000000,5.000000,8.000000,0.173282
0.000000,5.000000,9.000000,0.292873
0.000000,5.000000,10.000000,0.132957
0.000000,5.000000,11.000000,0.184444
0.000000,5.000000,12.000000,0.107939
0.000000,5.000000,13.000000,0.259508
0.000000,5.000000,14.000000,0.252493
0.000000,5.000000,15.000000,0.337992
0.000000,5.000000,16.000000,0.338245
0.000000,5.000000,17.000000,0.211454
0.000000,5.000000,18.000000,0.254572
0.000000,5.000000,19.000000,0.260701
0.000000,5.000000,20.000000,0.246479
0.000000,5.000000,21.000000,0.190424
0.000000,5.000000,22.000000,0.358652
0.000000,5.000000,23.000000,0.181572
0.000000,5.000000,24.000000,0.248548
0.000000,5.000000,25.000000,0.126893
0.000000,5.000000,26.000000,0.318901
0.000000,5.000000,27.000000,0.273854
0.000000,5.000000,28.000000,0.150273
0.000000,5.000000,29.000000,0.217906
0.000000,5.000000,30.000000,0.353967
0.000000,5.000000,31.000000,0.267411
0.000000,5.000000,32.000000,0.227266
0.000000,5.000000,33.000000,0.291899
0.000000,5.000000,34.000000,0.211924
0.000000,5.000000,35.000000,0.264809
0.000000,5.000000,36.000000,0.314453
0.000000,5.000000,37.000000,0.387991
0.000000,5.000000,38.000000,0.430137
0.000000,5.000000,39.000000,0.321638
0.000000,6.000000,0.000000,inf
0.000000,6.000000,1.000000,0.530304
0.000000,6.000000,2.000000,0.311460
0.000000,6.000000,3.000000,0.426467
0.000000,6.000000,4.000000,0.397867
0.000000,6.000000,5.000000,0.311515
0.000000,6.000000,6.000000,inf
0.000000,6.000000,7.000000,0.467797
0.000000,6.000000,8.000000,0.369715
0.000000,6.000000,9.000000,0.523207
0.000000,6.000000,10.000000,0.291558
0.000000,6.000000,11.000000,0.301550
0.000000,6.000000,12.000000,0.295000
0.000000,6.000000,13.000000,0.458974
0.000000,6.000000,14.000000,0.368022
0.000000,6.000000,15.000000,0.487146
0.000000,6.000000,16.000000,0.420477
0.000000,6.000000,17.000000,0.399577
0.000000,6.000000,18.000000,0.356292
0.000000,6.000000,19.000000,0.471624
0.000000,6.000000,20.000000,0.301705
0.000000,6.000000,21.000000,0.345417
0.000000,6.000000,22.000000,0.428401
0.000000,6.000000,23.000000,0.265627
0.000000,6.000000,24.000000,0.463216
0.000000,6.000000,25.000000,0.289769
0.000000,6.000000,26.000000,0.435043
0.000000,6.000000,27.000000,0.313703
0.000000,6.000000,28.000000,0.384167
0.000000,6.000000,29.000000,0.421487
0.000000,6.000000,30.000000,0.409631
0.000000,6.000000,31.000000,0.435880
0.000000,6.000000,32.000000,0.404881
0.000000,6.000000,33.000000,0.481362
0.000000,6.000000,34.000000,0.391802
0.000000,6.000000,35.000000,0.449129
0.000000,6.000000,36.000000,0.353370
0.000000,6.000000,37.000000,0.485193
0.000000,6.000000,38.000000,0.536884
0.000000,6.000000,39.000000,0.449356
0.000000,7.000000,0.000000,inf
0.000000,7.000000,1.000000,0.173311
0.000000,7.000000,2.000000,0.209852
0.000000,7.000000,3.000000,0.135471
0.000000,7.000000,4.000000,0.283830
0.000000,7.000000,5.000000,0.355468
0.000000,7.000000,6.000000,0.317580
0.000000,7.000000,7.000000,inf
0.000000,7.000000,8.000000,0.254348
0.000000,7.000000,9.000000,0.241476
0.000000,7.000000,10.000000,0.227479
0.000000,7.000000,11.000000,0.233648
0.000000,7.000000,12.000000,0.262578
0.000000,7.000000,13.000000,0.200198
0.000000,7.000000,14.000000,0.243063
0.000000,7.000000,15.000000,0.094465
0.000000,7.000000,16.000000,0.171924
0.000000,7.000000,17.000000,0.337692
0.000000,7.000000,18.000000,0.283102
0.000000,7.000000,19.000000,0.211579
0.000000,7.000000,20.000000,0.255102
0.000000,7.000000,21.000000,0.257195
0.000000,7.000000,22.000000,0.204080
0.000000,7.000000,23.000000,0.347431
0.000000,7.000000,24.000000,0.147534
0.000000,7.000000,25.000000,0.288958
0.000000,7.000000,26.000000,0.125461
0.000000,7.000000,27.000000,0.258116
0.000000,7.000000,28.000000,0.286716
0.000000,7.000000,29.000000,0.228071
0.000000,7.000000,30.000000,0.349596
0.000000,7.000000,31.000000,0.196624
0.000000,7.000000,32.000000,0.353039
0.000000,7.000000,33.000000,0.215790
0.000000,7.000000,34.000000,0.233518
0.000000,7.000000,35.000000,0.253149
0.000000,7.000000,36.000000,0.345924
0.000000,7.000000,37.000000,0.343166
0.000000,7.000000,38.000000,0.197123
0.000000,7.000000,39.000000,0.350173
0.000000,8.000000,0.000000,inf
0.000000,8.000000,1.000000,0.349004
0.000000,8.000000,2.000000,0.257702
0.000000,8.000000,3.000000,0.419341
0.000000,8.000000,4.000000,0.324012
0.000000,8.000000,5.000000,0.346713
0.000000,8.000000,6.000000,0.394070
0.000000,8.000000,7.000000,0.534652
0.000000,8.000000,8.000000,inf
0.000000,8.000000,9.000000,0.430240
0.000000,8.000000,10.000000,0.377364
0.000000,8.000000,11.000000,0.425894
0.000000,8.000000,12.000000,0.317512
0.000000,8.000000,13.000000,0.302784
0.000000,8.000000,14.000000,0.465090
0.000000,8.000000,15.000000,0.448119
0.000000,8.000000,16.000000,0.493917
0.000000,8.000000,17.000000,0.477868
0.000000,8.000000,18.000000,0.535637
0.000000,8.000000,19.000000,0.402690
0.000000,8.000000,20.000000,0.410510
0.000000,8.000000,21.000000,0.343324
0.000000,8.000000,22.000000,0.453055
0.000000,8.000000,23.000000,0.450794
0.000000,8.000000,24.000000,0.424949
0.000000,8.000000,25.000000,0.420331
0.000000,8.000000,26.000000,0.400932
0.000000,8.000000,27.000000,0.444950
0.000000,8.000000,28.000000,0.323291
0.000000,8.000000,29.000000,0.381542
0.000000,8.000000,30.000000,0.469812
0.000000,8.000000,31.000000,0.441390
0.000000,8.000000,32.000000,0.502494
0.000000,8.000000,33.000000,0.518965
0.000000,8.000000,34.000000,0.401249
0.000000,8.000000,35.000000,0.473225
0.000000,8.000000,36.000000,0.565425
0.000000,8.000000,37.000000,0.639430
0.000000,8.000000,38.000000,0.532618
0.000000,8.000000,39.000000,0.586784
0.000000,9.000000,0.000000,inf
0.000000,9.000000,1.000000,0.275215
0.000000,9.000000,2.000000,0.409558
0.000000,9.000000,3.000000,0.427194
0.000000,9.000000,4.000000,0.277565
0.000000,9.000000,5.000000,0.362533
0.000000,9.000000,6.000000,0.456880
0.000000,9.000000,7.000000,0.342415
0.000000,9.000000,8.000000,0.349463
0.000000,9.000000,9.000000,inf
0.000000,9.000000,10.000000,0.388314
0.000000,9.000000,11.000000,0.407970
0.000000,9.000000,12.000000,0.383470
0.000000,9.000000,13.000000,0.290677
0.000000,9.000000,14.000000,0.329273
0.000000,9.000000,15.000000,0.321115
0.000000,9.000000,16.000000,0.437177
0.000000,9.000000,17.000000,0.331676
0.000000,9.000000,18.000000,0.447323
0.000000,9.000000,19.000000,0.225707
0.000000,9.000000,20.000000,0.468741
0.000000,9.000000,21.000000,0.358670
0.000000,9.000000,22.000000,0.356507
0.000000,9.000000,23.000000,0.455367
0.000000,9.000000,24.000000,0.388433
0.000000,9.000000,25.000000,0.407723
0.000000,9.000000,26.000000,0.399737
0.000000,9.000000,27.000000,0.492845
0.000000,9.000000,28.000000,0.290629
0.000000,9.000000,29.000000,0.266511
0.000000,9.000000,30.000000,0.514404
0.000000,9.000000,31.000000,0.296293
0.000000,9.000000,32.000000,0.349707
0.000000,9.000000,33.000000,0.471361
0.000000,9.000000,34.000000,0.305726
0.000000,9.000000,35.000000,0.281264
0.000000,9.000000,36.000000,0.379923
0.000000,9.000000,37.000000,0.462060
0.000000,9.000000,38.000000,0.416943
0.000000,9.000000,39.000000,0.394579
0.000000,10.000000,0.000000,inf
0.000000,10.000000,1.000000,0.458166
0.000000,10.000000,2.000000,0.262793
0.000000,10.000000,3.000000,0.415669
0.000000,10.000000,4.000000,0.289761
0.000000,10.000000,5.000000,0.216354
0.000000,10.000000,6.000000,0.225298
0.000000,10.000000,7.000000,0.359299
0.000000,10.000000,8.000000,0.301953
0.000000,10.000000,9.000000,0.414882
0.000000,10.000000,10.000000,inf
0.000000,10.000000,11.000000,0.244103
0.000000,10.000000,12.000000,0.212186
0.000000,10.000000,13.000000,0.388054
0.000000,10.000000,14.000000,0.331321
0.000000,10.000000,15.000000,0.344396
0.000000,10.000000,16.000000,0.406571
0.000000,10.000000,17.000000,0.291063
0.000000,10.000000,18.000000,0.299779
0.000000,10.000000,19.000000,0.375066
0.000000,10.000000,20.000000,0.312217
0.000000,10.000000,21.000000,0.286982
0.000000,10.000000,22.000000,0.432875
0.000000,10.000000,23.000000,0.223050
0.000000,10.000000,24.000000,0.357255
0.000000,10.000000,25.000000,0.184402
0.000000,10.000000,26.000000,0.326905
0.000000,10.000000,27.000000,0.333163
0.000000,10.000000,28.000000,0.277187
0.000000,10.000000,29.000000,0.327148
0.000000,10.000000,30.000000,0.394166
0.000000,10.000000,31.000000,0.358783
0.000000,10.000000,32.000000,0.300526
0.000000,10.000000,33.000000,0.381318
0.000000,10.000000,34.000000,0.306334
0.000000,10.000000,35.000000,0.354726
0.000000,10.000000,36.000000,0.351808
0.000000,10.000000,37.000000,0.439965
0.000000,10.000000,38.000000,0.417553
0.000000,10.000000,39.000000,0.382661
