0.000000,0.000000
0.000000,1.000000,1.800000,4.700000,2.700000,-10.906176,-3.380001,15.394197
0.000000,2.000000,1.800000,4.700000,2.700000,13.961851,-8.848251,-9.279407
0.000000,3.000000,1.800000,4.700000,2.700000,12.973639,14.004067,-10.415633
0.000000,4.000000,1.800000,4.700000,2.700000,-0.569669,-16.307777,-15.550767
0.000000,5.000000
0.000000,6.000000,1.800000,4.700000,2.700000,3.655900,-29.331455,0.508092
0.000000,7.000000,1.800000,4.700000,2.700000,17.593107,-6.368934,1.044807
0.000000,8.000000,1.800000,4.700000,2.700000,8.963085,-11.613299,-17.053745
0.000000,9.000000
0.000000,10.000000,1.800000,4.700000,2.700000,10.171349,-3.106060,15.519768
0.000000,11.000000
0.000000,12.000000,1.800000,4.700000,2.700000,8.930900,-1.698203,-14.384925
0.000000,13.000000,1.800000,4.700000,2.700000,5.556062,3.803054,14.119351
0.000000,14.000000,1.800000,4.700000,2.700000,-0.442276,-0.857970,-16.988430
0.000000,15.000000,1.800000,4.700000,2.700000,11.017931,-4.105608,-0.767460
0.000000,16.000000,1.800000,4.700000,2.700000,-16.109465,0.710234,9.570351
0.000000,17.000000,1.800000,4.700000,2.700000,7.472531,32.550804,14.326210
0.000000,18.000000
0.000000,19.000000,1.800000,4.700000,2.700000,15.836179,7.643839,1.184113
0.000000,20.000000,1.800000,4.700000,2.700000,-15.615395,-4.458067,4.786331
0.000000,21.000000,1.800000,4.700000,2.700000,21.140717,-22.942463,0.406048
0.000000,22.000000,1.800000,4.700000,2.700000,-0.187867,22.347265,-17.319510
0.000000,23.000000,1.800000,4.700000,2.700000,4.381769,-22.034618,-11.190830
0.000000,24.000000,1.800000,4.700000,2.700000,-20.503109,-11.516191,8.994905
0.000000,25.000000,1.800000,4.700000,2.700000,9.788391,-1.235132,15.860591
0.000000,26.000000,1.800000,4.700000,2.700000,10.918587,24.024298,0.767617
0.000000,27.000000,1.800000,4.700000,2.700000,-0.461202,26.201012,3.926386
0.000000,28.000000,1.800000,4.700000,2.700000,9.110061,2.515444,16.422523
0.000000,29.000000,1.800000,4.700000,2.700000,-0.333801,27.760565,11.185795
0.000000,30.000000,1.800000,4.700000,2.700000,15.359721,-20.138250,1.069949
0.000000,31.000000,1.800000,4.700000,2.700000,12.097866,22.834454,0.771360
0.000000,32.000000
0.000000,33.000000,1.800000,4.700000,2.700000,8.832755,3.994467,16.631191
0.000000,34.000000,1.800000,4.700000,2.700000,-21.391064,-4.295757,-1.162989
0.000000,35.000000,1.800000,4.700000,2.700000,-0.397719,-6.981891,-16.898600
0.000000,36.000000,1.800000,4.700000,2.700000,-0.559778,-4.851893,4.000278
0.000000,37.000000
0.000000,38.000000
0.000000,39.000000,1.800000,4.700000,2.700000,22.479815,-11.461827,-6.183612
0.000000,40.000000,1.800000,4.700000,2.700000,-2.063489,7.486901,14.039671
1.000000,0.000000,-10.906176,-3.380001,15.394197,1.800000,4.700000,2.700000
1.000000,1.000000
1.000000,2.000000,-10.906176,-3.380001,15.394197,13.961851,-8.848251,-9.279407
1.000000,3.000000,-10.906176,-3.380001,15.394197,12.973639,14.004067,-10.415633
1.000000,4.000000
1.000000,5.000000,-10.906176,-3.380001,15.394197,-13.192963,32.377968,9.631044
1.000000,6.000000,-10.906176,-3.380001,15.394197,3.655900,-29.331455,0.508092
1.000000,7.000000,-10.906176,-3.380001,15.394197,17.593107,-6.368934,1.044807
1.000000,8.000000
1.000000,9.000000,-10.906176,-3.380001,15.394197,-11.528838,14.187941,-12.513276
1.000000,10.000000,-10.906176,-3.380001,15.394197,10.171349,-3.106060,15.519768
1.000000,11.000000,-10.906176,-3.380001,15.394197,-13.212065,-24.373970,-8.237159
1.000000,12.000000
1.000000,13.000000,-10.906176,-3.380001,15.394197,5.556062,3.803054,14.119351
1.000000,14.000000
1.000000,15.000000,-10.906176,-3.380001,15.394197,11.017931,-4.105608,-0.767460
1.000000,16.000000,-10.906176,-3.380001,15.394197,-16.109465,0.710234,9.570351
1.000000,17.000000,-10.906176,-3.380001,15.394197,7.472531,32.550804,14.326210
1.000000,18.000000,-10.906176,-3.380001,15.394197,-10.228727,11.986567,-5.127541
1.000000,19.000000,-10.906176,-3.380001,15.394197,15.836179,7.643839,1.184113
1.000000,20.000000,-10.906176,-3.380001,15.394197,-15.615395,-4.458067,4.786331
1.000000,21.000000,-10.906176,-3.380001,15.394197,21.140717,-22.942463,0.406048
1.000000,22.000000,-10.906176,-3.380001,15.394197,-0.187867,22.347265,-17.319510
1.000000,23.000000
1.000000,24.000000,-10.906176,-3.380001,15.394197,-20.503109,-11.516191,8.994905
1.000000,25.000000,-10.906176,-3.380001,15.394197,9.788391,-1.235132,15.860591
1.000000,26.000000,-10.906176,-3.380001,15.394197,10.918587,24.024298,0.767617
1.000000,27.000000,-10.906176,-3.380001,15.394197,-0.461202,26.201012,3.926386
1.000000,28.000000,-10.906176,-3.380001,15.394197,9.110061,2.515444,16.422523
1.000000,29.000000,-10.906176,-3.380001,15.394197,-0.333801,27.760565,11.185795
1.000000,30.000000,-10.906176,-3.380001,15.394197,15.359721,-20.138250,1.069949
1.000000,31.000000,-10.906176,-3.380001,15.394197,12.097866,22.834454,0.771360
1.000000,32.000000,-10.906176,-3.380001,15.394197,12.008223,-20.564003,-1.223247
1.000000,33.000000,-10.906176,-3.380001,15.394197,8.832755,3.994467,16.631191
1.000000,34.000000,-10.906176,-3.380001,15.394197,-21.391064,-4.295757,-1.162989
1.000000,35.000000,-10.906176,-3.380001,15.394197,-0.397719,-6.981891,-16.898600
1.000000,36.000000,-10.906176,-3.380001,15.394197,-0.559778,-4.851893,4.000278
1.000000,37.000000,-10.906176,-3.380001,15.394197,-17.859268,11.495954,-6.237346
1.000000,38.000000
1.000000,39.000000,-10.906176,-3.380001,15.394197,22.479815,-11.461827,-6.183612
1.000000,40.000000,-10.906176,-3.380001,15.394197,-2.063489,7.486901,14.039671
2.000000,0.000000,13.961851,-8.848251,-9.279407,1.800000,4.700000,2.700000
2.000000,1.000000,13.961851,-8.848251,-9.279407,-10.906176,-3.380001,15.394197
2.000000,2.000000
