0.000000,0.000000,0.000000,inf
0.000000,0.000000,1.000000,inf
0.000000,0.000000,2.000000,inf
0.000000,0.000000,3.000000,inf
0.000000,0.000000,4.000000,inf
0.000000,0.000000,5.000000,inf
0.000000,0.000000,6.000000,inf
0.000000,0.000000,7.000000,inf
0.000000,0.000000,8.000000,inf
0.000000,0.000000,9.000000,inf
0.000000,0.000000,10.000000,inf
0.000000,0.000000,11.000000,inf
0.000000,0.000000,12.000000,inf
0.000000,0.000000,13.000000,inf
0.000000,0.000000,14.000000,inf
0.000000,0.000000,15.000000,inf
0.000000,0.000000,16.000000,inf
0.000000,0.000000,17.000000,inf
0.000000,0.000000,18.000000,inf
0.000000,0.000000,19.000000,inf
0.000000,0.000000,20.000000,inf
0.000000,0.000000,21.000000,inf
0.000000,0.000000,22.000000,inf
0.000000,0.000000,23.000000,inf
0.000000,0.000000,24.000000,inf
0.000000,0.000000,25.000000,inf
0.000000,0.000000,26.000000,inf
0.000000,0.000000,27.000000,inf
0.000000,0.000000,28.000000,inf
0.000000,0.000000,29.000000,inf
0.000000,0.000000,30.000000,inf
0.000000,0.000000,31.000000,inf
0.000000,0.000000,32.000000,inf
0.000000,0.000000,33.000000,inf
0.000000,0.000000,34.000000,inf
0.000000,0.000000,35.000000,inf
0.000000,0.000000,36.000000,inf
0.000000,0.000000,37.000000,inf
0.000000,0.000000,38.000000,inf
0.000000,0.000000,39.000000,inf
0.000000,0.000000,40.000000,inf
0.000000,0.000000,41.000000,inf
0.000000,0.000000,42.000000,inf
0.000000,0.000000,43.000000,inf
0.000000,1.000000,0.000000,inf
0.000000,1.000000,1.000000,inf
0.000000,1.000000,2.000000,2.781046
0.000000,1.000000,3.000000,2.487001
0.000000,1.000000,4.000000,2.404524
0.000000,1.000000,5.000000,2.380017
0.000000,1.000000,6.000000,2.510735
0.000000,1.000000,7.000000,2.541520
0.000000,1.000000,8.000000,2.696473
0.000000,1.000000,9.000000,2.474782
0.000000,1.000000,10.000000,2.436935
0.000000,1.000000,11.000000,1.685456
0.000000,1.000000,12.000000,3.054591
0.000000,1.000000,13.000000,2.668519
0.000000,1.000000,14.000000,2.017285
0.000000,1.000000,15.000000,2.005395
0.000000,1.000000,16.000000,1.928001
0.000000,1.000000,17.000000,2.764193
0.000000,1.000000,18.000000,2.471058
0.000000,1.000000,19.000000,2.848990
0.000000,1.000000,20.000000,2.932373
0.000000,1.000000,21.000000,2.854998
0.000000,1.000000,22.000000,2.763480
0.000000,1.000000,23.000000,2.830710
0.000000,1.000000,24.000000,2.977730
0.000000,1.000000,25.000000,3.141270
0.000000,1.000000,26.000000,2.869022
0.000000,1.000000,27.000000,2.446829
0.000000,1.000000,28.000000,3.040895
0.000000,1.000000,29.000000,2.455083
0.000000,1.000000,30.000000,3.070231
0.000000,1.000000,31.000000,2.971893
0.000000,1.000000,32.000000,2.324747
0.000000,1.000000,33.000000,2.407728
0.000000,1.000000,34.000000,2.988602
0.000000,1.000000,35.000000,2.640538
0.000000,1.000000,36.000000,2.704359
0.000000,1.000000,37.000000,2.546211
0.000000,1.000000,38.000000,2.892814
0.000000,1.000000,39.000000,2.444723
0.000000,1.000000,40.000000,2.962370
0.000000,1.000000,41.000000,2.603604
0.000000,1.000000,42.000000,2.638630
0.000000,1.000000,43.000000,2.917121
0.000000,2.000000,0.000000,inf
0.000000,2.000000,1.000000,2.722286
0.000000,2.000000,2.000000,inf
0.000000,2.000000,3.000000,2.603759
0.000000,2.000000,4.000000,2.557964
0.000000,2.000000,5.000000,2.997181
0.000000,2.000000,6.000000,1.428352
0.000000,2.000000,7.000000,2.049932
0.000000,2.000000,8.000000,0.467936
0.000000,2.000000,9.000000,2.108063
0.000000,2.000000,10.000000,2.623951
0.000000,2.000000,11.000000,2.622993
0.000000,2.000000,12.000000,inf
0.000000,2.000000,13.000000,2.589362
0.000000,2.000000,14.000000,2.822262
0.000000,2.000000,15.000000,2.560770
0.000000,2.000000,16.000000,2.982759
0.000000,2.000000,17.000000,0.513540
0.000000,2.000000,18.000000,1.931059
0.000000,2.000000,19.000000,2.787986
0.000000,2.000000,20.000000,1.257020
0.000000,2.000000,21.000000,2.465288
0.000000,2.000000,22.000000,3.174823
0.000000,2.000000,23.000000,2.859561
0.000000,2.000000,24.000000,2.281244
0.000000,2.000000,25.000000,2.709736
0.000000,2.000000,26.000000,1.687325
0.000000,2.000000,27.000000,2.642341
0.000000,2.000000,28.000000,2.624433
0.000000,2.000000,29.000000,1.883369
0.000000,2.000000,30.000000,2.588437
0.000000,2.000000,31.000000,2.560677
0.000000,2.000000,32.000000,2.765185
0.000000,2.000000,33.000000,2.683272
0.000000,2.000000,34.000000,2.122632
0.000000,2.000000,35.000000,1.237005
0.000000,2.000000,36.000000,2.752384
0.000000,2.000000,37.000000,2.851192
0.000000,2.000000,38.000000,2.188652
0.000000,2.000000,39.000000,2.635048
0.000000,2.000000,40.000000,2.752448
0.000000,2.000000,41.000000,2.843274
0.000000,2.000000,42.000000,1.344288
0.000000,2.000000,43.000000,2.852464
0.000000,3.000000,0.000000,inf
0.000000,3.000000,1.000000,2.238645
0.000000,3.000000,2.000000,2.745234
0.000000,3.000000,3.000000,inf
0.000000,3.000000,4.000000,3.012750
0.000000,3.000000,5.000000,2.579530
0.000000,3.000000,6.000000,2.181247
0.000000,3.000000,7.000000,1.409006
0.000000,3.000000,8.000000,2.148441
0.000000,3.000000,9.000000,2.246490
0.000000,3.000000,10.000000,1.966985
0.000000,3.000000,11.000000,2.305103
0.000000,3.000000,12.000000,3.684264
0.000000,3.000000,13.000000,2.667216
0.000000,3.000000,14.000000,2.524619
0.000000,3.000000,15.000000,2.709122
0.000000,3.000000,16.000000,2.394324
0.000000,3.000000,17.000000,1.959128
0.000000,3.000000,18.000000,2.179103
0.000000,3.000000,19.000000,3.126581
0.000000,3.000000,20.000000,2.208111
0.000000,3.000000,21.000000,2.503846
0.000000,3.000000,22.000000,2.761306
0.000000,3.000000,23.000000,2.731219
0.000000,3.000000,24.000000,2.402632
0.000000,3.000000,25.000000,2.972338
0.000000,3.000000,26.000000,1.703245
0.000000,3.000000,27.000000,2.471822
0.000000,3.000000,28.000000,2.655282
0.000000,3.000000,29.000000,1.928625
0.000000,3.000000,30.000000,2.378719
0.000000,3.000000,31.000000,2.600933
0.000000,3.000000,32.000000,2.933330
0.000000,3.000000,33.000000,3.011414
0.000000,3.000000,34.000000,2.337946
0.000000,3.000000,35.000000,1.474834
0.000000,3.000000,36.000000,2.670725
0.000000,3.000000,37.000000,2.361116
0.000000,3.000000,38.000000,2.280206
0.000000,3.000000,39.000000,2.254720
0.000000,3.000000,40.000000,3.099414
0.000000,3.000000,41.000000,2.128006
0.000000,3.000000,42.000000,2.491117
0.000000,3.000000,43.000000,2.748921
0.000000,4.000000,0.000000,inf
0.000000,4.000000,1.000000,1.811355
0.000000,4.000000,2.000000,2.449339
0.000000,4.000000,3.000000,2.986520
0.000000,4.000000,4.000000,inf
0.000000,4.000000,5.000000,2.174220
0.000000,4.000000,6.000000,2.282153
0.000000,4.000000,7.000000,2.874996
0.000000,4.000000,8.000000,2.408364
0.000000,4.000000,9.000000,2.438336
0.000000,4.000000,10.000000,2.930346
0.000000,4.000000,11.000000,1.586779
0.000000,4.000000,12.000000,inf
0.000000,4.000000,13.000000,2.521107
0.000000,4.000000,14.000000,1.584892
0.000000,4.000000,15.000000,1.179182
0.000000,4.000000,16.000000,1.673122
0.000000,4.000000,17.000000,2.427277
0.000000,4.000000,18.000000,2.405191
0.000000,4.000000,19.000000,2.596695
0.000000,4.000000,20.000000,2.529982
0.000000,4.000000,21.000000,3.070677
0.000000,4.000000,22.000000,2.764379
0.000000,4.000000,23.000000,2.630124
0.000000,4.000000,24.000000,2.777090
0.000000,4.000000,25.000000,2.700378
0.000000,4.000000,26.000000,2.941866
0.000000,4.000000,27.000000,2.193842
0.000000,4.000000,28.000000,3.019650
0.000000,4.000000,29.000000,2.535039
0.000000,4.000000,30.000000,2.887914
0.000000,4.000000,31.000000,2.994000
0.000000,4.000000,32.000000,1.690316
0.000000,4.000000,33.000000,1.764099
0.000000,4.000000,34.000000,2.730847
0.000000,4.000000,35.000000,2.710708
0.000000,4.000000,36.000000,2.319859
0.000000,4.000000,37.000000,2.946556
0.000000,4.000000,38.000000,2.888675
0.000000,4.000000,39.000000,2.293751
0.000000,4.000000,40.000000,2.559263
0.000000,4.000000,41.000000,2.966865
0.000000,4.000000,42.000000,1.980618
0.000000,4.000000,43.000000,2.759977
0.000000,5.000000,0.000000,inf
0.000000,5.000000,1.000000,1.827490
0.000000,5.000000,2.000000,2.988096
0.000000,5.000000,3.000000,2.601875
0.000000,5.000000,4.000000,2.285529
0.000000,5.000000,5.000000,inf
0.000000,5.000000,6.000000,3.161755
0.000000,5.000000,7.000000,2.833046
0.000000,5.000000,8.000000,2.915956
0.000000,5.000000,9.000000,2.835079
0.000000,5.000000,10.000000,2.136801
0.000000,5.000000,11.000000,2.151818
0.000000,5.000000,12.000000,4.546919
0.000000,5.000000,13.000000,2.840190
0.000000,5.000000,14.000000,1.711113
0.000000,5.000000,15.000000,2.032074
0.000000,5.000000,16.000000,1.833217
0.000000,5.000000,17.000000,2.895089
0.000000,5.000000,18.000000,2.953551
0.000000,5.000000,19.000000,2.970891
0.000000,5.000000,20.000000,2.849355
0.000000,5.000000,21.000000,2.662008
0.000000,5.000000,22.000000,3.174567
0.000000,5.000000,23.000000,2.689820
0.000000,5.000000,24.000000,2.825194
0.000000,5.000000,25.000000,3.242292
0.000000,5.000000,26.000000,2.702012
0.000000,5.000000,27.000000,2.503404
0.000000,5.000000,28.000000,2.731330
0.000000,5.000000,29.000000,2.867026
0.000000,5.000000,30.000000,2.435363
0.000000,5.000000,31.000000,2.728964
0.000000,5.000000,32.000000,2.035322
0.000000,5.000000,33.000000,1.958106
0.000000,5.000000,34.000000,2.812212
0.000000,5.000000,35.000000,2.698998
0.000000,5.000000,36.000000,2.222899
0.000000,5.000000,37.000000,2.084676
0.000000,5.000000,38.000000,2.706449
0.000000,5.000000,39.000000,2.304014
0.000000,5.000000,40.000000,2.604766
0.000000,5.000000,41.000000,2.734423
0.000000,5.000000,42.000000,2.914129
0.000000,5.000000,43.000000,2.745043
0.000000,6.000000,0.000000,inf
0.000000,6.000000,1.000000,2.514289
0.000000,6.000000,2.000000,2.195742
0.000000,6.000000,3.000000,2.316122
0.000000,6.000000,4.000000,2.576146
0.000000,6.000000,5.000000,3.168735
0.000000,6.000000,6.000000,inf
0.000000,6.000000,7.000000,1.896629
0.000000,6.000000,8.000000,1.289882
0.000000,6.000000,9.000000,2.330931
0.000000,6.000000,10.000000,2.653998
0.000000,6.000000,11.000000,2.201088
0.000000,6.000000,12.000000,4.546824
0.000000,6.000000,13.000000,2.713488
0.000000,6.000000,14.000000,2.678674
0.000000,6.000000,15.000000,2.461611
0.000000,6.000000,16.000000,2.840940
0.000000,6.000000,17.000000,1.445948
0.000000,6.000000,18.000000,2.211843
0.000000,6.000000,19.000000,2.832680
0.000000,6.000000,20.000000,2.012257
0.000000,6.000000,21.000000,2.880942
0.000000,6.000000,22.000000,2.822276
0.000000,6.000000,23.000000,3.020215
0.000000,6.000000,24.000000,2.459250
0.000000,6.000000,25.000000,2.768471
0.000000,6.000000,26.000000,2.339279
0.000000,6.000000,27.000000,2.472376
0.000000,6.000000,28.000000,2.846281
0.000000,6.000000,29.000000,2.002404
0.000000,6.000000,30.000000,2.930337
0.000000,6.000000,31.000000,2.880970
0.000000,6.000000,32.000000,2.692363
0.000000,6.000000,33.000000,2.777574
0.000000,6.000000,34.000000,2.371284
0.000000,6.000000,35.000000,1.913554
0.000000,6.000000,36.000000,2.956112
0.000000,6.000000,37.000000,3.314565
0.000000,6.000000,38.000000,2.422066
0.000000,6.000000,39.000000,2.522087
0.000000,6.000000,40.000000,2.860813
0.000000,6.000000,41.000000,2.298882
0.000000,6.000000,42.000000,1.722439
0.000000,6.000000,43.000000,2.990901
0.000000,7.000000,0.000000,inf
0.000000,7.000000,1.000000,2.518363
0.000000,7.000000,2.000000,2.587166
0.000000,7.000000,3.000000,2.356347
0.000000,7.000000,4.000000,2.920604
0.000000,7.000000,5.000000,3.058294
0.000000,7.000000,6.000000,1.971576
0.000000,7.000000,7.000000,inf
0.000000,7.000000,8.000000,1.790219
0.000000,7.000000,9.000000,2.236780
0.000000,7.000000,10.000000,2.514242
0.000000,7.000000,11.000000,2.355407
0.000000,7.000000,12.000000,3.926476
0.000000,7.000000,13.000000,2.584666
0.000000,7.000000,14.000000,2.819159
0.000000,7.000000,15.000000,2.649698
0.000000,7.000000,16.000000,2.619591
0.000000,7.000000,17.000000,1.856543
0.000000,7.000000,18.000000,2.126752
0.000000,7.000000,19.000000,2.882095
0.000000,7.000000,20.000000,2.130024
0.000000,7.000000,21.000000,2.883555
0.000000,7.000000,22.000000,2.733308
0.000000,7.000000,23.000000,3.066149
0.000000,7.000000,24.000000,2.599359
0.000000,7.000000,25.000000,2.799089
0.000000,7.000000,26.000000,2.082642
0.000000,7.000000,27.000000,2.485424
0.000000,7.000000,28.000000,2.947624
0.000000,7.000000,29.000000,2.024612
0.000000,7.000000,30.000000,2.773513
0.000000,7.000000,31.000000,2.902724
0.000000,7.000000,32.000000,2.891231
0.000000,7.000000,33.000000,3.115798
0.000000,7.000000,34.000000,2.490124
0.000000,7.000000,35.000000,1.097555
0.000000,7.000000,36.000000,3.024069
0.000000,7.000000,37.000000,2.823507
0.000000,7.000000,38.000000,2.630207
0.000000,7.000000,39.000000,2.476466
0.000000,7.000000,40.000000,2.973830
0.000000,7.000000,41.000000,2.763186
0.000000,7.000000,42.000000,2.331676
0.000000,7.000000,43.000000,3.048920
0.000000,8.000000,0.000000,inf
0.000000,8.000000,1.000000,2.837104
0.000000,8.000000,2.000000,2.875827
0.000000,8.000000,3.000000,2.754355
0.000000,8.000000,4.000000,2.798427
0.000000,8.000000,5.000000,3.018661
0.000000,8.000000,6.000000,2.389884
0.000000,8.000000,7.000000,2.485293
0.000000,8.000000,8.000000,inf
0.000000,8.000000,9.000000,2.578576
0.000000,8.000000,10.000000,2.717017
0.000000,8.000000,11.000000,2.616363
0.000000,8.000000,12.000000,5.287028
0.000000,8.000000,13.000000,2.821811
0.000000,8.000000,14.000000,2.968233
0.000000,8.000000,15.000000,2.781940
0.000000,8.000000,16.000000,3.187011
0.000000,8.000000,17.000000,2.541467
0.000000,8.000000,18.000000,2.514870
0.000000,8.000000,19.000000,2.926267
0.000000,8.000000,20.000000,2.769347
0.000000,8.000000,21.000000,2.769243
0.000000,8.000000,22.000000,3.160364
0.000000,8.000000,23.000000,2.955779
0.000000,8.000000,24.000000,2.871464
0.000000,8.000000,25.000000,2.958414
0.000000,8.000000,26.000000,2.356925
0.000000,8.000000,27.000000,2.742092
0.000000,8.000000,28.000000,2.865893
0.000000,8.000000,29.000000,2.437677
0.000000,8.000000,30.000000,2.760959
0.000000,8.000000,31.000000,2.845412
0.000000,8.000000,32.000000,2.935225
0.000000,8.000000,33.000000,2.872580
0.000000,8.000000,34.000000,2.833838
0.000000,8.000000,35.000000,1.800612
0.000000,8.000000,36.000000,2.883404
0.000000,8.000000,37.000000,2.890961
0.000000,8.000000,38.000000,2.709121
0.000000,8.000000,39.000000,2.775582
0.000000,8.000000,40.000000,2.916818
0.000000,8.000000,41.000000,2.975028
0.000000,8.000000,42.000000,2.255880
0.000000,8.000000,43.000000,2.953174
0.000000,9.000000,0.000000,inf
0.000000,9.000000,1.000000,2.154822
0.000000,9.000000,2.000000,1.989634
0.000000,9.000000,3.000000,1.857904
0.000000,9.000000,4.000000,2.574297
0.000000,9.000000,5.000000,2.764997
0.000000,9.000000,6.000000,1.353968
0.000000,9.000000,7.000000,1.464683
0.000000,9.000000,8.000000,1.469756
0.000000,9.000000,9.000000,inf
0.000000,9.000000,10.000000,2.277038
0.000000,9.000000,11.000000,1.864367
0.000000,9.000000,12.000000,inf
0.000000,9.000000,13.000000,2.654907
0.000000,9.000000,14.000000,2.647164
0.000000,9.000000,15.000000,2.319168
0.000000,9.000000,16.000000,2.479238
0.000000,9.000000,17.000000,1.578402
0.000000,9.000000,18.000000,1.036688
0.000000,9.000000,19.000000,2.671610
0.000000,9.000000,20.000000,1.954126
0.000000,9.000000,21.000000,2.387366
0.000000,9.000000,22.000000,2.759036
0.000000,9.000000,23.000000,3.111077
0.000000,9.000000,24.000000,2.823325
0.000000,9.000000,25.000000,2.733355
0.000000,9.000000,26.000000,1.690704
0.000000,9.000000,27.000000,2.187701
0.000000,9.000000,28.000000,2.684582
0.000000,9.000000,29.000000,1.062393
0.000000,9.000000,30.000000,2.547949
0.000000,9.000000,31.000000,2.612053
0.000000,9.000000,32.000000,2.576635
0.000000,9.000000,33.000000,2.871467
0.000000,9.000000,34.000000,2.577248
0.000000,9.000000,35.000000,1.445330
0.000000,9.000000,36.000000,3.275675
0.000000,9.000000,37.000000,2.892085
0.000000,9.000000,38.000000,2.261049
0.000000,9.000000,39.000000,2.130296
0.000000,9.000000,40.000000,3.010743
0.000000,9.000000,41.000000,1.845859
0.000000,9.000000,42.000000,1.863295
0.000000,9.000000,43.000000,3.036427
