0.000000,54.000000,1.800000,4.700000,2.700000,-7.337241,-9.319063,7.492464
0.000000,55.000000,1.800000,4.700000,2.700000,7.260371,-3.455444,-1.196686
0.000000,56.000000
0.000000,57.000000,1.800000,4.700000,2.700000,9.674612,-0.740342,1.125129
0.000000,58.000000
0.000000,59.000000,1.800000,4.700000,2.700000,-2.247816,4.521575,2.449005,-4.984136,5.188231,-1.090651
0.000000,60.000000,1.800000,4.700000,2.700000,9.692533,0.484450,0.783489
0.000000,61.000000
0.000000,62.000000,1.800000,4.700000,2.700000,6.188918,-7.185557,8.265733
0.000000,63.000000
0.000000,64.000000,1.800000,4.700000,2.700000,-1.992209,5.211668,6.122937
0.000000,65.000000,1.800000,4.700000,2.700000,5.267811,11.761087,-6.569757
0.000000,66.000000,1.800000,4.700000,2.700000,0.550646,-10.953110,-9.581771
0.000000,67.000000,1.800000,4.700000,2.700000,-13.231281,-4.186748,-0.357929
0.000000,68.000000,1.800000,4.700000,2.700000,-0.062512,4.158504,-9.061154
0.000000,69.000000
0.000000,70.000000,1.800000,4.700000,2.700000,-2.216017,-6.507763,7.275137
0.000000,71.000000,1.800000,4.700000,2.700000,-4.751893,-4.049738,6.097418
0.000000,72.000000
0.000000,73.000000
0.000000,74.000000,1.800000,4.700000,2.700000,0.863006,5.152900,-1.229117
0.000000,75.000000,1.800000,4.700000,2.700000,-5.475849,4.623482,9.679918
0.000000,76.000000,1.800000,4.700000,2.700000,0.014250,-17.613817,-6.032124
0.000000,77.000000,1.800000,4.700000,2.700000,-6.282963,-7.539128,9.182452
0.000000,78.000000,1.800000,4.700000,2.700000,14.946777,-16.698082,8.668863
0.000000,79.000000,1.800000,4.700000,2.700000,4.193720,-3.885377,5.923013
0.000000,80.000000
0.000000,81.000000,1.800000,4.700000,2.700000,-0.485392,-15.705634,9.625589
0.000000,82.000000,1.800000,4.700000,2.700000,-0.484597,-18.131054,8.871676
0.000000,83.000000,1.800000,4.700000,2.700000,16.685791,-11.442857,5.251762
0.000000,84.000000,1.800000,4.700000,2.700000,-13.423258,-11.638292,5.271896
0.000000,85.000000,1.800000,4.700000,2.700000,-13.471240,-7.093045,0.700394
0.000000,86.000000
0.000000,87.000000,1.800000,4.700000,2.700000,8.370914,-12.856886,13.208150
0.000000,88.000000,1.800000,4.700000,2.700000,-14.478926,-11.332461,0.833740
0.000000,89.000000
0.000000,90.000000
0.000000,91.000000
1.000000,0.000000
1.000000,1.000000
1.000000,2.000000
1.000000,3.000000,-7.599728,28.068020,5.870713,-0.223633,18.093210,11.372527
1.000000,4.000000,-7.599728,28.068020,5.870713,-0.477290,23.954885,-9.318887
1.000000,5.000000,-7.599728,28.068020,5.870713,-5.888165,17.552887,9.444541
1.000000,6.000000,-7.599728,28.068020,5.870713,8.419310,17.413885,6.175813
1.000000,7.000000,-7.599728,28.068020,5.870713,-0.214514,17.635729,-9.237572
1.000000,8.000000,-7.599728,28.068020,5.870713,-8.035739,15.996652,7.055312
1.000000,9.000000,-7.599728,28.068020,5.870713,-9.100826,12.040177,0.718481
1.000000,10.000000,-7.599728,28.068020,5.870713,-8.615744,9.256984,0.773321
1.000000,11.000000,-7.599728,28.068020,5.870713,5.412839,11.850281,3.933317
1.000000,12.000000,-7.599728,28.068020,5.870713,-8.585031,6.894805,-4.840410
1.000000,13.000000,-7.599728,28.068020,5.870713,-0.451888,11.616900,19.701546
1.000000,14.000000,-7.599728,28.068020,5.870713,-5.499648,18.050499,-9.469434
1.000000,15.000000,-7.599728,28.068020,5.870713,-8.363823,16.493189,-6.314753
1.000000,16.000000,-7.599728,28.068020,5.870713,7.673120,11.642666,0.704077
1.000000,17.000000,-7.599728,28.068020,5.870713,-6.396657,18.388645,-1.078015
1.000000,18.000000
1.000000,19.000000,-7.599728,28.068020,5.870713,-8.700060,11.705429,9.319335
1.000000,20.000000
1.000000,21.000000,-7.599728,28.068020,5.870713,-6.040677,11.525724,4.086856
1.000000,22.000000,-7.599728,28.068020,5.870713,-0.540291,3.189744,7.533926
1.000000,23.000000,-7.599728,28.068020,5.870713,-0.263604,3.160383,3.937270
1.000000,24.000000,-7.599728,28.068020,5.870713,-0.559778,20.034092,4.387414
1.000000,25.000000,-7.599728,28.068020,5.870713,-8.817729,11.468140,7.530227
1.000000,26.000000,-7.599728,28.068020,5.870713,-5.402667,19.588482,-4.421997
1.000000,27.000000,-7.599728,28.068020,5.870713,8.028473,11.745818,6.314764
1.000000,28.000000,-7.599728,28.068020,5.870713,-8.868197,11.448441,4.387290
1.000000,29.000000,-7.599728,28.068020,5.870713,-5.225095,19.689608,-4.843682
1.000000,30.000000,-7.599728,28.068020,5.870713,8.023466,11.448441,4.387437
1.000000,31.000000,-7.599728,28.068020,5.870713,-8.884628,11.438431,5.867572
1.000000,32.000000,-7.599728,28.068020,5.870713,-0.559778,3.138873,4.384547
1.000000,33.000000,-7.599728,28.068020,5.870713,-0.194678,11.814492,-14.074900
1.000000,34.000000,-7.599728,28.068020,5.870713,1.438409,11.502174,-13.991123
1.000000,35.000000,-7.599728,28.068020,5.870713,7.596031,11.519016,1.651675
1.000000,36.000000,-7.599728,28.068020,5.870713,-8.441721,11.519016,1.651510
1.000000,37.000000,-7.599728,28.068020,5.870713,-8.760489,11.329221,0.493063
1.000000,38.000000,-7.599728,28.068020,5.870713,-0.275012,19.954235,7.977351
1.000000,39.000000,-7.599728,28.068020,5.870713,-0.754585,15.442673,2.683351,4.332693,3.466159,-4.836881
1.000000,40.000000,-7.599728,28.068020,5.870713,-0.640660,13.714173,-13.960905
1.000000,41.000000,-7.599728,28.068020,5.870713,-1.793654,22.521299,3.508590,9.032187,11.699557,-2.924946
1.000000,42.000000
1.000000,43.000000,-7.599728,28.068020,5.870713,-0.363188,3.493340,11.960886
1.000000,44.000000,-7.599728,28.068020,5.870713,-0.451906,3.463801,11.588179
1.000000,45.000000,-7.599728,28.068020,5.870713,-1.556182,22.294436,3.411978,9.039820,11.505647,-3.266240
1.000000,46.000000,-7.599728,28.068020,5.870713,-1.442507,-0.046829,-9.127687
1.000000,47.000000,-7.599728,28.068020,5.870713,-0.170203,-8.036426,10.960341
1.000000,48.000000
1.000000,49.000000
1.000000,50.000000
1.000000,51.000000,-7.599728,28.068020,5.870713,-9.542759,0.215154,6.116271
1.000000,52.000000
1.000000,53.000000,-7.599728,28.068020,5.870713,5.268145,11.736554,8.523828
1.000000,54.000000,-7.599728,28.068020,5.870713,-7.337241,-9.319063,7.492464
1.000000,55.000000,-7.599728,28.068020,5.870713,7.260371,-3.455444,-1.196686
1.000000,56.000000,-7.599728,28.068020,5.870713,-10.889380,2.506061,-9.577159
1.000000,57.000000,-7.599728,28.068020,5.870713,9.674612,-0.740342,1.125129
1.000000,58.000000,-7.599728,28.068020,5.870713,-4.894670,0.863256,-9.127687
1.000000,59.000000,-7.599728,28.068020,5.870713,-4.984136,5.188231,-1.090651
1.000000,60.000000,-7.599728,28.068020,5.870713,9.692533,0.484450,0.783489
1.000000,61.000000
1.000000,62.000000
1.000000,63.000000,-7.599728,28.068020,5.870713,-1.890369,-7.555647,-12.326365
1.000000,64.000000,-7.599728,28.068020,5.870713,-1.992209,5.211668,6.122937
1.000000,65.000000,-7.599728,28.068020,5.870713,0.288280,19.539162,2.320143,5.267811,11.761087,-6.569757
1.000000,66.000000,-7.599728,28.068020,5.870713,0.550646,-10.953110,-9.581771
1.000000,67.000000,-7.599728,28.068020,5.870713,-13.231281,-4.186748,-0.357929
1.000000,68.000000
1.000000,69.000000,-7.599728,28.068020,5.870713,-10.344425,10.142609,0.802357
1.000000,70.000000,-7.599728,28.068020,5.870713,-2.216017,-6.507763,7.275137
1.000000,71.000000,-7.599728,28.068020,5.870713,-4.751893,-4.049738,6.097418
1.000000,72.000000,-7.599728,28.068020,5.870713,-5.085307,8.320459,-8.046083
1.000000,73.000000
1.000000,74.000000,-7.599728,28.068020,5.870713,0.865439,11.107438,1.488085,0.863006,5.152900,-1.229117
1.000000,75.000000,-7.599728,28.068020,5.870713,-5.475849,4.623482,9.679918
1.000000,76.000000
1.000000,77.000000,-7.599728,28.068020,5.870713,-6.282963,-7.539128,9.182452
1.000000,78.000000,-7.599728,28.068020,5.870713,14.946777,-16.698082,8.668863
1.000000,79.000000,-7.599728,28.068020,5.870713,-0.815135,12.177265,6.027148,4.193720,-3.885377,5.923013
1.000000,80.000000
1.000000,81.000000,-7.599728,28.068020,5.870713,-0.485392,-15.705634,9.625589
1.000000,82.000000,-7.599728,28.068020,5.870713,-0.484597,-18.131054,8.871676
1.000000,83.000000,-7.599728,28.068020,5.870713,16.685791,-11.442857,5.251762
1.000000,84.000000,-7.599728,28.068020,5.870713,-13.423258,-11.638292,5.271896
1.000000,85.000000,-7.599728,28.068020,5.870713,-13.471240,-7.093045,0.700394
1.000000,86.000000,-7.599728,28.068020,5.870713,-9.526762,-18.402748,-4.394886
1.000000,87.000000
1.000000,88.000000,-7.599728,28.068020,5.870713,-14.478926,-11.332461,0.833740
1.000000,89.000000
1.000000,90.000000
1.000000,91.000000
2.000000,0.000000,7.157528,15.803361,-5.225699,1.800000,4.700000,2.700000
2.000000,1.000000
2.000000,2.000000
2.000000,3.000000,7.157528,15.803361,-5.225699,-0.223633,18.093210,11.372527
2.000000,4.000000,7.157528,15.803361,-5.225699,-0.477290,23.954885,-9.318887
2.000000,5.000000,7.157528,15.803361,-5.225699,-5.888165,17.552887,9.444541
2.000000,6.000000,7.157528,15.803361,-5.225699,8.419310,17.413885,6.175813
2.000000,7.000000,7.157528,15.803361,-5.225699,-0.214514,17.635729,-9.237572
2.000000,8.000000
2.000000,9.000000,7.157528,15.803361,-5.225699,-9.100826,12.040177,0.718481
2.000000,10.000000
2.000000,11.000000,7.157528,15.803361,-5.225699,5.412839,11.850281,3.933317
2.000000,12.000000
2.000000,13.000000,7.157528,15.803361,-5.225699,-0.451888,11.616900,19.701546
2.000000,14.000000,7.157528,15.803361,-5.225699,-5.499648,18.050499,-9.469434
2.000000,15.000000,7.157528,15.803361,-5.225699,-8.363823,16.493189,-6.314753
2.000000,16.000000,7.157528,15.803361,-5.225699,7.673120,11.642666,0.704077
2.000000,17.000000,7.157528,15.803361,-5.225699,-6.396657,18.388645,-1.078015
2.000000,18.000000,7.157528,15.803361,-5.225699,5.969727,6.402272,-9.432219
2.000000,19.000000
2.000000,20.000000,7.157528,15.803361,-5.225699,-0.517820,21.035130,-5.997389
2.000000,21.000000,7.157528,15.803361,-5.225699,0.128118,13.515094,1.770145,-6.040677,11.525724,4.086856
2.000000,22.000000,7.157528,15.803361,-5.225699,-0.540291,3.189744,7.533926
2.000000,23.000000,7.157528,15.803361,-5.225699,-0.263604,3.160383,3.937270
2.000000,24.000000,7.157528,15.803361,-5.225699,-0.559778,20.034092,4.387414
2.000000,25.000000
2.000000,26.000000,7.157528,15.803361,-5.225699,-5.402667,19.588482,-4.421997
2.000000,27.000000,7.157528,15.803361,-5.225699,8.028473,11.745818,6.314764
2.000000,28.000000
2.000000,29.000000,7.157528,15.803361,-5.225699,-5.225095,19.689608,-4.843682
2.000000,30.000000,7.157528,15.803361,-5.225699,8.023466,11.448441,4.387437
2.000000,31.000000
2.000000,32.000000,7.157528,15.803361,-5.225699,-0.559778,3.138873,4.384547
2.000000,33.000000,7.157528,15.803361,-5.225699,-0.194678,11.814492,-14.074900
2.000000,34.000000,7.157528,15.803361,-5.225699,1.438409,11.502174,-13.991123
2.000000,35.000000,7.157528,15.803361,-5.225699,7.596031,11.519016,1.651675
2.000000,36.000000
2.000000,37.000000,7.157528,15.803361,-5.225699,-8.760489,11.329221,0.493063
2.000000,38.000000,7.157528,15.803361,-5.225699,-0.275012,19.954235,7.977351
2.000000,39.000000,7.157528,15.803361,-5.225699,4.332693,3.466159,-4.836881
2.000000,40.000000,7.157528,15.803361,-5.225699,-0.640660,13.714173,-13.960905
2.000000,41.000000,7.157528,15.803361,-5.225699,9.032187,11.699557,-2.924946
2.000000,42.000000,7.157528,15.803361,-5.225699,4.630536,5.106799,-9.460260
2.000000,43.000000,7.157528,15.803361,-5.225699,-0.363188,3.493340,11.960886
2.000000,44.000000,7.157528,15.803361,-5.225699,-0.451906,3.463801,11.588179
2.000000,45.000000,7.157528,15.803361,-5.225699,9.039820,11.505647,-3.266240
2.000000,46.000000,7.157528,15.803361,-5.225699,-1.442507,-0.046829,-9.127687
2.000000,47.000000,7.157528,15.803361,-5.225699,-0.170203,-8.036426,10.960341
2.000000,48.000000,7.157528,15.803361,-5.225699,-6.434100,-9.459072,-6.153682
2.000000,49.000000,7.157528,15.803361,-5.225699,6.995440,-9.442445,-5.001060
2.000000,50.000000,7.157528,15.803361,-5.225699,5.176004,-8.326047,-6.897390
2.000000,51.000000
2.000000,52.000000
2.000000,53.000000,7.157528,15.803361,-5.225699,5.268145,11.736554,8.523828
2.000000,54.000000
2.000000,55.000000,7.157528,15.803361,-5.225699,7.260371,-3.455444,-1.196686
2.000000,56.000000,7.157528,15.803361,-5.225699,-10.889380,2.506061,-9.577159
2.000000,57.000000,7.157528,15.803361,-5.225699,9.674612,-0.740342,1.125129
2.000000,58.000000,7.157528,15.803361,-5.225699,-4.894670,0.863256,-9.127687
2.000000,59.000000,7.157528,15.803361,-5.225699,-4.984136,5.188231,-1.090651
2.000000,60.000000,7.157528,15.803361,-5.225699,9.692533,0.484450,0.783489
2.000000,61.000000
2.000000,62.000000,7.157528,15.803361,-5.225699,6.188918,-7.185557,8.265733
2.000000,63.000000,7.157528,15.803361,-5.225699,-1.890369,-7.555647,-12.326365
2.000000,64.000000,7.157528,15.803361,-5.225699,-1.992209,5.211668,6.122937
2.000000,65.000000,7.157528,15.803361,-5.225699,5.267811,11.761087,-6.569757
2.000000,66.000000,7.157528,15.803361,-5.225699,0.550646,-10.953110,-9.581771
2.000000,67.000000,7.157528,15.803361,-5.225699,-13.231281,-4.186748,-0.357929
2.000000,68.000000,7.157528,15.803361,-5.225699,-0.062512,4.158504,-9.061154
2.000000,69.000000,7.157528,15.803361,-5.225699,-10.344425,10.142609,0.802357
2.000000,70.000000,7.157528,15.803361,-5.225699,-2.216017,-6.507763,7.275137
2.000000,71.000000,7.157528,15.803361,-5.225699,-4.751893,-4.049738,6.097418
2.000000,72.000000
2.000000,73.000000,7.157528,15.803361,-5.225699,-1.726419,-13.149036,-6.348976
2.000000,74.000000,7.157528,15.803361,-5.225699,0.863006,5.152900,-1.229117
2.000000,75.000000,7.157528,15.803361,-5.225699,-5.475849,4.623482,9.679918
2.000000,76.000000,7.157528,15.803361,-5.225699,0.014250,-17.613817,-6.032124
2.000000,77.000000,7.157528,15.803361,-5.225699,-6.282963,-7.539128,9.182452
2.000000,78.000000,7.157528,15.803361,-5.225699,14.946777,-16.698082,8.668863
2.000000,79.000000,7.157528,15.803361,-5.225699,4.193720,-3.885377,5.923013
2.000000,80.000000,7.157528,15.803361,-5.225699,0.037471,-10.782922,-7.936275
2.000000,81.000000,7.157528,15.803361,-5.225699,-0.485392,-15.705634,9.625589
2.000000,82.000000,7.157528,15.803361,-5.225699,-0.484597,-18.131054,8.871676
2.000000,83.000000,7.157528,15.803361,-5.225699,16.685791,-11.442857,5.251762
2.000000,84.000000
2.000000,85.000000,7.157528,15.803361,-5.225699,-13.471240,-7.093045,0.700394
2.000000,86.000000
2.000000,87.000000,7.157528,15.803361,-5.225699,8.370914,-12.856886,13.208150
2.000000,88.000000
2.000000,89.000000
2.000000,90.000000
2.000000,91.000000,7.157528,15.803361,-5.225699,-4.023109,-16.133383,-7.998363
3.000000,0.000000,-0.223633,18.093210,11.372527,1.800000,4.700000,2.700000
3.000000,1.000000,-0.223633,18.093210,11.372527,-7.599728,28.068020,5.870713
3.000000,2.000000,-0.223633,18.093210,11.372527,7.157528,15.803361,-5.225699
3.000000,3.000000
3.000000,4.000000
3.000000,5.000000,-0.223633,18.093210,11.372527,-5.888165,17.552887,9.444541
3.000000,6.000000,-0.223633,18.093210,11.372527,8.419310,17.413885,6.175813
3.000000,7.000000
3.000000,8.000000,-0.223633,18.093210,11.372527,-8.035739,15.996652,7.055312
3.000000,9.000000,-0.223633,18.093210,11.372527,-9.100826,12.040177,0.718481
3.000000,10.000000,-0.223633,18.093210,11.372527,-8.615744,9.256984,0.773321
3.000000,11.000000,-0.223633,18.093210,11.372527,5.412839,11.850281,3.933317
3.000000,12.000000,-0.223633,18.093210,11.372527,-8.585031,6.894805,-4.840410
3.000000,13.000000,-0.223633,18.093210,11.372527,-0.451888,11.616900,19.701546
3.000000,14.000000
3.000000,15.000000,-0.223633,18.093210,11.372527,-8.363823,16.493189,-6.314753
3.000000,16.000000,-0.223633,18.093210,11.372527,7.673120,11.642666,0.704077
3.000000,17.000000,-0.223633,18.093210,11.372527,-6.396657,18.388645,-1.078015
3.000000,18.000000,-0.223633,18.093210,11.372527,5.969727,6.402272,-9.432219
3.000000,19.000000,-0.223633,18.093210,11.372527,-8.700060,11.705429,9.319335
3.000000,20.000000
3.000000,21.000000,-0.223633,18.093210,11.372527,-6.040677,11.525724,4.086856
3.000000,22.000000,-0.223633,18.093210,11.372527,-0.540291,3.189744,7.533926
3.000000,23.000000,-0.223633,18.093210,11.372527,-0.263604,3.160383,3.937270
3.000000,24.000000,-0.223633,18.093210,11.372527,-0.559778,20.034092,4.387414
3.000000,25.000000,-0.223633,18.093210,11.372527,-8.817729,11.468140,7.530227
3.000000,26.000000
3.000000,27.000000,-0.223633,18.093210,11.372527,8.028473,11.745818,6.314764
3.000000,28.000000,-0.223633,18.093210,11.372527,-8.868197,11.448441,4.387290
3.000000,29.000000
3.000000,30.000000,-0.223633,18.093210,11.372527,8.023466,11.448441,4.387437
3.000000,31.000000,-0.223633,18.093210,11.372527,-8.884628,11.438431,5.867572
3.000000,32.000000,-0.223633,18.093210,11.372527,-0.559778,3.138873,4.384547
3.000000,33.000000
3.000000,34.000000
3.000000,35.000000,-0.223633,18.093210,11.372527,7.596031,11.519016,1.651675
3.000000,36.000000,-0.223633,18.093210,11.372527,-8.441721,11.519016,1.651510
3.000000,37.000000,-0.223633,18.093210,11.372527,-8.760489,11.329221,0.493063
3.000000,38.000000,-0.223633,18.093210,11.372527,-0.275012,19.954235,7.977351
3.000000,39.000000,-0.223633,18.093210,11.372527,4.332693,3.466159,-4.836881
3.000000,40.000000
3.000000,41.000000,-0.223633,18.093210,11.372527,9.032187,11.699557,-2.924946
3.000000,42.000000,-0.223633,18.093210,11.372527,4.630536,5.106799,-9.460260
3.000000,43.000000,-0.223633,18.093210,11.372527,-0.363188,3.493340,11.960886
3.000000,44.000000,-0.223633,18.093210,11.372527,-0.451906,3.463801,11.588179
3.000000,45.000000,-0.223633,18.093210,11.372527,9.039820,11.505647,-3.266240
3.000000,46.000000
3.000000,47.000000,-0.223633,18.093210,11.372527,-0.170203,-8.036426,10.960341
3.000000,48.000000
3.000000,49.000000,-0.223633,18.093210,11.372527,6.995440,-9.442445,-5.001060
3.000000,50.000000,-0.223633,18.093210,11.372527,5.176004,-8.326047,-6.897390
3.000000,51.000000,-0.223633,18.093210,11.372527,-9.542759,0.215154,6.116271
3.000000,52.000000
3.000000,53.000000,-0.223633,18.093210,11.372527,5.268145,11.736554,8.523828
3.000000,54.000000,-0.223633,18.093210,11.372527,-7.337241,-9.319063,7.492464
3.000000,55.000000,-0.223633,18.093210,11.372527,7.260371,-3.455444,-1.196686
3.000000,56.000000,-0.223633,18.093210,11.372527,-10.889380,2.506061,-9.577159
3.000000,57.000000,-0.223633,18.093210,11.372527,9.674612,-0.740342,1.125129
3.000000,58.000000
3.000000,59.000000,-0.223633,18.093210,11.372527,-4.984136,5.188231,-1.090651
3.000000,60.000000,-0.223633,18.093210,11.372527,9.692533,0.484450,0.783489
3.000000,61.000000
3.000000,62.000000,-0.223633,18.093210,11.372527,6.188918,-7.185557,8.265733
3.000000,63.000000
3.000000,64.000000,-0.223633,18.093210,11.372527,-0.940870,12.213375,8.910373,-1.992209,5.211668,6.122937
3.000000,65.000000,-0.223633,18.093210,11.372527,5.267811,11.761087,-6.569757
3.000000,66.000000
3.000000,67.000000,-0.223633,18.093210,11.372527,-13.231281,-4.186748,-0.357929
3.000000,68.000000
3.000000,69.000000,-0.223633,18.093210,11.372527,-10.344425,10.142609,0.802357
3.000000,70.000000,-0.223633,18.093210,11.372527,-2.216017,-6.507763,7.275137
3.000000,71.000000,-0.223633,18.093210,11.372527,-1.796929,12.352260,9.964847,-4.751893,-4.049738,6.097418
3.000000,72.000000
3.000000,73.000000
3.000000,74.000000,-0.223633,18.093210,11.372527,0.863006,5.152900,-1.229117
3.000000,75.000000,-0.223633,18.093210,11.372527,-5.475849,4.623482,9.679918
3.000000,76.000000
3.000000,77.000000
3.000000,78.000000,-0.223633,18.093210,11.372527,14.946777,-16.698082,8.668863
3.000000,79.000000,-0.223633,18.093210,11.372527,4.193720,-3.885377,5.923013
3.000000,80.000000
3.000000,81.000000,-0.223633,18.093210,11.372527,-0.485392,-15.705634,9.625589
3.000000,82.000000,-0.223633,18.093210,11.372527,-0.484597,-18.131054,8.871676
3.000000,83.000000,-0.223633,18.093210,11.372527,16.685791,-11.442857,5.251762
3.000000,84.000000,-0.223633,18.093210,11.372527,-13.423258,-11.638292,5.271896
3.000000,85.000000,-0.223633,18.093210,11.372527,-13.471240,-7.093045,0.700394
3.000000,86.000000
3.000000,87.000000,-0.223633,18.093210,11.372527,8.370914,-12.856886,13.208150
3.000000,88.000000,-0.223633,18.093210,11.372527,-14.478926,-11.332461,0.833740
3.000000,89.000000,-0.223633,18.093210,11.372527,4.857918,-16.198273,0.319586
3.000000,90.000000
3.000000,91.000000
4.000000,0.000000,-0.477290,23.954885,-9.318887,1.800000,4.700000,2.700000
4.000000,1.000000,-0.477290,23.954885,-9.318887,-7.599728,28.068020,5.870713
4.000000,2.000000,-0.477290,23.954885,-9.318887,7.157528,15.803361,-5.225699
4.000000,3.000000
4.000000,4.000000
4.000000,5.000000
4.000000,6.000000,-0.477290,23.954885,-9.318887,8.419310,17.413885,6.175813
4.000000,7.000000,-0.477290,23.954885,-9.318887,-0.214514,17.635729,-9.237572
4.000000,8.000000,-0.477290,23.954885,-9.318887,-8.035739,15.996652,7.055312
4.000000,9.000000,-0.477290,23.954885,-9.318887,-9.100826,12.040177,0.718481
4.000000,10.000000,-0.477290,23.954885,-9.318887,-8.615744,9.256984,0.773321
4.000000,11.000000,-0.477290,23.954885,-9.318887,5.412839,11.850281,3.933317
4.000000,12.000000,-0.477290,23.954885,-9.318887,-8.585031,6.894805,-4.840410
4.000000,13.000000
4.000000,14.000000,-0.477290,23.954885,-9.318887,-5.499648,18.050499,-9.469434
4.000000,15.000000,-0.477290,23.954885,-9.318887,-8.363823,16.493189,-6.314753
4.000000,16.000000,-0.477290,23.954885,-9.318887,7.673120,11.642666,0.704077
4.000000,17.000000,-0.477290,23.954885,-9.318887,-6.396657,18.388645,-1.078015
4.000000,18.000000,-0.477290,23.954885,-9.318887,5.969727,6.402272,-9.432219
4.000000,19.000000,-0.477290,23.954885,-9.318887,-8.700060,11.705429,9.319335
4.000000,20.000000,-0.477290,23.954885,-9.318887,-0.517820,21.035130,-5.997389
4.000000,21.000000,-0.477290,23.954885,-9.318887,-6.040677,11.525724,4.086856
4.000000,22.000000,-0.477290,23.954885,-9.318887,0.543631,11.310122,1.018955,-0.540291,3.189744,7.533926
4.000000,23.000000,-0.477290,23.954885,-9.318887,1.004525,9.475361,0.217974,-0.263604,3.160383,3.937270
4.000000,24.000000
4.000000,25.000000,-0.477290,23.954885,-9.318887,-8.817729,11.468140,7.530227
4.000000,26.000000,-0.477290,23.954885,-9.318887,-5.402667,19.588482,-4.421997
4.000000,27.000000,-0.477290,23.954885,-9.318887,8.028473,11.745818,6.314764
4.000000,28.000000,-0.477290,23.954885,-9.318887,-8.868197,11.448441,4.387290
4.000000,29.000000,-0.477290,23.954885,-9.318887,-5.225095,19.689608,-4.843682
4.000000,30.000000,-0.477290,23.954885,-9.318887,8.023466,11.448441,4.387437
4.000000,31.000000,-0.477290,23.954885,-9.318887,-8.884628,11.438431,5.867572
4.000000,32.000000,-0.477290,23.954885,-9.318887,1.063607,9.496780,0.104119,-0.559778,3.138873,4.384547
