0.000000,0.000000
0.000000,38.000000,1.800000,4.700000,2.700000,6.877244,-0.781666,-1.287932
0.000000,39.000000,1.800000,4.700000,2.700000,-3.125853,-7.675703,6.687158
0.000000,40.000000,1.800000,4.700000,2.700000,-9.151501,0.387639,5.588641
0.000000,41.000000,1.800000,4.700000,2.700000,-0.640660,13.714173,-13.960905
0.000000,42.000000,1.800000,4.700000,2.700000,9.569923,-7.894801,0.938075
0.000000,43.000000,1.800000,4.700000,2.700000,9.563806,-8.312955,1.045952
0.000000,44.000000,1.800000,4.700000,2.700000,-4.965827,-2.400183,-16.770338
0.000000,45.000000
0.000000,46.000000,1.800000,4.700000,2.700000,-10.304291,2.932957,0.784887
0.000000,47.000000,1.800000,4.700000,2.700000,6.881647,-6.347141,-7.219692
0.000000,48.000000
0.000000,49.000000
0.000000,50.000000,1.800000,4.700000,2.700000,3.656402,-4.089855,-5.026252
0.000000,51.000000,1.800000,4.700000,2.700000,0.525104,-4.020418,6.092346
0.000000,52.000000,1.800000,4.700000,2.700000,-4.018910,-11.865207,10.146420
0.000000,53.000000,1.800000,4.700000,2.700000,7.697700,16.299011,-2.876038
0.000000,54.000000,1.800000,4.700000,2.700000,-5.827685,-3.621173,-12.324736
0.000000,55.000000
0.000000,56.000000,1.800000,4.700000,2.700000,7.647905,-8.313007,-4.396007
0.000000,57.000000,1.800000,4.700000,2.700000,8.481474,12.148316,0.718481
0.000000,58.000000
0.000000,59.000000,1.800000,4.700000,2.700000,3.189329,-4.076313,-3.022905
1.000000,0.000000,5.806411,-19.490139,-4.757778,1.800000,4.700000,2.700000
1.000000,1.000000
1.000000,2.000000
1.000000,3.000000,5.806411,-19.490139,-4.757778,-0.513379,9.729718,-13.991474
1.000000,4.000000,5.806411,-19.490139,-4.757778,8.649216,-13.202719,13.202362
1.000000,5.000000,5.806411,-19.490139,-4.757778,-5.367778,-6.047213,-16.770107
1.000000,6.000000,5.806411,-19.490139,-4.757778,4.112712,28.155163,8.547805
1.000000,7.000000,5.806411,-19.490139,-4.757778,-6.927433,-12.186378,7.763597
1.000000,8.000000,5.806411,-19.490139,-4.757778,-0.187867,22.468868,-9.320435
1.000000,9.000000,5.806411,-19.490139,-4.757778,16.685791,-11.442857,5.251762
1.000000,10.000000,5.806411,-19.490139,-4.757778,-7.599326,-9.406147,-4.960339
1.000000,11.000000,5.806411,-19.490139,-4.757778,-1.171545,-11.738292,5.005505
1.000000,12.000000,5.806411,-19.490139,-4.757778,-1.160333,-11.670498,5.269660
1.000000,13.000000
1.000000,14.000000,5.806411,-19.490139,-4.757778,7.157528,15.803361,-5.225699
1.000000,15.000000
1.000000,16.000000,5.806411,-19.490139,-4.757778,6.881647,-17.028135,-7.219801
1.000000,17.000000,5.806411,-19.490139,-4.757778,-10.871752,-8.292495,-2.659450
1.000000,18.000000,5.806411,-19.490139,-4.757778,-5.358351,-12.735823,-5.593568
1.000000,19.000000,5.806411,-19.490139,-4.757778,2.930117,-10.467628,3.084936,-0.091398,2.986634,11.049115
1.000000,20.000000
1.000000,21.000000,5.806411,-19.490139,-4.757778,6.337371,-12.176678,7.773685
1.000000,22.000000,5.806411,-19.490139,-4.757778,-8.260000,-6.737295,-4.480435
1.000000,23.000000,5.806411,-19.490139,-4.757778,-7.322106,-10.007660,7.448078
1.000000,24.000000,5.806411,-19.490139,-4.757778,1.705825,11.807729,-13.960051
1.000000,25.000000,5.806411,-19.490139,-4.757778,5.153505,-10.733908,-1.642872,4.461124,-1.506487,6.843248
1.000000,26.000000
1.000000,27.000000,5.806411,-19.490139,-4.757778,8.667507,4.072864,-3.683799
1.000000,28.000000,5.806411,-19.490139,-4.757778,6.560310,-8.444813,-2.822281
1.000000,29.000000,5.806411,-19.490139,-4.757778,0.841525,-4.513973,-8.925396
1.000000,30.000000,5.806411,-19.490139,-4.757778,8.459793,-11.637990,10.222631
1.000000,31.000000,5.806411,-19.490139,-4.757778,7.260371,-3.455444,-1.196686
1.000000,32.000000,5.806411,-19.490139,-4.757778,-0.209454,9.462354,-13.960496
1.000000,33.000000,5.806411,-19.490139,-4.757778,13.169127,-18.419298,8.665182
1.000000,34.000000,5.806411,-19.490139,-4.757778,-2.239734,0.159995,-12.222105
1.000000,35.000000,5.806411,-19.490139,-4.757778,3.371753,-4.389349,-6.002882
1.000000,36.000000,5.806411,-19.490139,-4.757778,-10.930793,-4.458067,-1.698614
1.000000,37.000000,5.806411,-19.490139,-4.757778,15.685261,-11.461827,-1.960574
1.000000,38.000000,5.806411,-19.490139,-4.757778,6.877244,-0.781666,-1.287932
1.000000,39.000000,5.806411,-19.490139,-4.757778,-3.125853,-7.675703,6.687158
1.000000,40.000000
1.000000,41.000000,5.806411,-19.490139,-4.757778,-0.640660,13.714173,-13.960905
1.000000,42.000000,5.806411,-19.490139,-4.757778,7.453901,-10.919271,-1.788026,9.569923,-7.894801,0.938075
1.000000,43.000000,5.806411,-19.490139,-4.757778,7.474316,-10.813064,-1.751226,9.563806,-8.312955,1.045952
1.000000,44.000000,5.806411,-19.490139,-4.757778,-4.965827,-2.400183,-16.770338
1.000000,45.000000,5.806411,-19.490139,-4.757778,-0.569720,-11.835743,-7.902106
1.000000,46.000000,5.806411,-19.490139,-4.757778,-10.304291,2.932957,0.784887
1.000000,47.000000,5.806411,-19.490139,-4.757778,6.881647,-6.347141,-7.219692
1.000000,48.000000,5.806411,-19.490139,-4.757778,-7.727571,14.299981,-2.917034
1.000000,49.000000,5.806411,-19.490139,-4.757778,-8.487537,-4.746245,-4.343832
1.000000,50.000000,5.806411,-19.490139,-4.757778,3.656402,-4.089855,-5.026252
1.000000,51.000000,5.806411,-19.490139,-4.757778,2.762329,-12.910416,1.138698,0.525104,-4.020418,6.092346
1.000000,52.000000,5.806411,-19.490139,-4.757778,-4.018910,-11.865207,10.146420
1.000000,53.000000,5.806411,-19.490139,-4.757778,7.697700,16.299011,-2.876038
1.000000,54.000000,5.806411,-19.490139,-4.757778,-5.827685,-3.621173,-12.324736
1.000000,55.000000,5.806411,-19.490139,-4.757778,-5.810850,19.133015,-7.573958
1.000000,56.000000,5.806411,-19.490139,-4.757778,7.647905,-8.313007,-4.396007
1.000000,57.000000,5.806411,-19.490139,-4.757778,8.481474,12.148316,0.718481
1.000000,58.000000,5.806411,-19.490139,-4.757778,8.691068,-18.956335,-2.002396
1.000000,59.000000,5.806411,-19.490139,-4.757778,3.189329,-4.076313,-3.022905
2.000000,0.000000,-4.309252,14.290400,8.359453,1.800000,4.700000,2.700000
2.000000,1.000000
2.000000,2.000000
2.000000,3.000000
2.000000,4.000000,-4.309252,14.290400,8.359453,8.649216,-13.202719,13.202362
2.000000,5.000000,-4.309252,14.290400,8.359453,-5.367778,-6.047213,-16.770107
2.000000,6.000000,-4.309252,14.290400,8.359453,4.112712,28.155163,8.547805
2.000000,7.000000,-4.309252,14.290400,8.359453,-6.927433,-12.186378,7.763597
2.000000,8.000000
2.000000,9.000000
2.000000,10.000000,-4.309252,14.290400,8.359453,-7.599326,-9.406147,-4.960339
2.000000,11.000000,-4.309252,14.290400,8.359453,-1.171545,-11.738292,5.005505
2.000000,12.000000,-4.309252,14.290400,8.359453,-1.160333,-11.670498,5.269660
2.000000,13.000000,-4.309252,14.290400,8.359453,-5.053349,28.036552,8.403614
2.000000,14.000000,-4.309252,14.290400,8.359453,7.157528,15.803361,-5.225699
2.000000,15.000000
2.000000,16.000000,-4.309252,14.290400,8.359453,6.881647,-17.028135,-7.219801
2.000000,17.000000,-4.309252,14.290400,8.359453,-10.871752,-8.292495,-2.659450
2.000000,18.000000,-4.309252,14.290400,8.359453,-5.358351,-12.735823,-5.593568
2.000000,19.000000,-4.309252,14.290400,8.359453,-0.091398,2.986634,11.049115
2.000000,20.000000,-4.309252,14.290400,8.359453,-8.615744,9.256984,0.773321
2.000000,21.000000,-4.309252,14.290400,8.359453,6.337371,-12.176678,7.773685
2.000000,22.000000,-4.309252,14.290400,8.359453,-8.260000,-6.737295,-4.480435
2.000000,23.000000,-4.309252,14.290400,8.359453,-7.322106,-10.007660,7.448078
2.000000,24.000000
2.000000,25.000000,-4.309252,14.290400,8.359453,4.461124,-1.506487,6.843248
2.000000,26.000000,-4.309252,14.290400,8.359453,-9.172367,12.793565,1.317958
2.000000,27.000000,-4.309252,14.290400,8.359453,-0.695369,12.169210,5.341635,8.667507,4.072864,-3.683799
2.000000,28.000000,-4.309252,14.290400,8.359453,6.560310,-8.444813,-2.822281
2.000000,29.000000
2.000000,30.000000,-4.309252,14.290400,8.359453,8.459793,-11.637990,10.222631
2.000000,31.000000,-4.309252,14.290400,8.359453,7.260371,-3.455444,-1.196686
2.000000,32.000000
2.000000,33.000000,-4.309252,14.290400,8.359453,13.169127,-18.419298,8.665182
2.000000,34.000000
2.000000,35.000000
2.000000,36.000000,-4.309252,14.290400,8.359453,-10.930793,-4.458067,-1.698614
2.000000,37.000000
2.000000,38.000000,-4.309252,14.290400,8.359453,-2.014065,10.786654,6.234871,6.877244,-0.781666,-1.287932
2.000000,39.000000,-4.309252,14.290400,8.359453,-3.125853,-7.675703,6.687158
2.000000,40.000000,-4.309252,14.290400,8.359453,-9.151501,0.387639,5.588641
2.000000,41.000000
2.000000,42.000000,-4.309252,14.290400,8.359453,9.569923,-7.894801,0.938075
2.000000,43.000000,-4.309252,14.290400,8.359453,9.563806,-8.312955,1.045952
2.000000,44.000000,-4.309252,14.290400,8.359453,-4.965827,-2.400183,-16.770338
2.000000,45.000000
2.000000,46.000000,-4.309252,14.290400,8.359453,-10.304291,2.932957,0.784887
2.000000,47.000000,-4.309252,14.290400,8.359453,6.881647,-6.347141,-7.219692
2.000000,48.000000,-4.309252,14.290400,8.359453,-7.727571,14.299981,-2.917034
2.000000,49.000000,-4.309252,14.290400,8.359453,-8.487537,-4.746245,-4.343832
2.000000,50.000000,-4.309252,14.290400,8.359453,-2.341499,10.545893,5.748316,3.656402,-4.089855,-5.026252
2.000000,51.000000,-4.309252,14.290400,8.359453,0.525104,-4.020418,6.092346
2.000000,52.000000,-4.309252,14.290400,8.359453,-4.018910,-11.865207,10.146420
2.000000,53.000000,-4.309252,14.290400,8.359453,7.697700,16.299011,-2.876038
2.000000,54.000000,-4.309252,14.290400,8.359453,-5.827685,-3.621173,-12.324736
2.000000,55.000000,-4.309252,14.290400,8.359453,-5.810850,19.133015,-7.573958
2.000000,56.000000,-4.309252,14.290400,8.359453,7.647905,-8.313007,-4.396007
2.000000,57.000000,-4.309252,14.290400,8.359453,8.481474,12.148316,0.718481
2.000000,58.000000
2.000000,59.000000,-4.309252,14.290400,8.359453,3.189329,-4.076313,-3.022905
3.000000,0.000000,-0.513379,9.729718,-13.991474,1.800000,4.700000,2.700000
3.000000,1.000000,-0.513379,9.729718,-13.991474,5.806411,-19.490139,-4.757778
3.000000,2.000000
3.000000,3.000000
3.000000,4.000000,-0.513379,9.729718,-13.991474,8.649216,-13.202719,13.202362
3.000000,5.000000,-0.513379,9.729718,-13.991474,-5.367778,-6.047213,-16.770107
3.000000,6.000000,-0.513379,9.729718,-13.991474,4.112712,28.155163,8.547805
3.000000,7.000000
3.000000,8.000000,-0.513379,9.729718,-13.991474,-0.187867,22.468868,-9.320435
3.000000,9.000000,-0.513379,9.729718,-13.991474,16.685791,-11.442857,5.251762
3.000000,10.000000
3.000000,11.000000
3.000000,12.000000
3.000000,13.000000
3.000000,14.000000,-0.513379,9.729718,-13.991474,7.157528,15.803361,-5.225699
3.000000,15.000000
3.000000,16.000000,-0.513379,9.729718,-13.991474,6.881647,-17.028135,-7.219801
3.000000,17.000000,-0.513379,9.729718,-13.991474,-10.871752,-8.292495,-2.659450
3.000000,18.000000,-0.513379,9.729718,-13.991474,-5.358351,-12.735823,-5.593568
3.000000,19.000000,-0.513379,9.729718,-13.991474,0.790241,6.720801,-1.381213,-0.091398,2.986634,11.049115
3.000000,20.000000,-0.513379,9.729718,-13.991474,-8.615744,9.256984,0.773321
3.000000,21.000000,-0.513379,9.729718,-13.991474,6.337371,-12.176678,7.773685
3.000000,22.000000
3.000000,23.000000
3.000000,24.000000,-0.513379,9.729718,-13.991474,1.705825,11.807729,-13.960051
3.000000,25.000000,-0.513379,9.729718,-13.991474,4.461124,-1.506487,6.843248
3.000000,26.000000,-0.513379,9.729718,-13.991474,-9.172367,12.793565,1.317958
3.000000,27.000000,-0.513379,9.729718,-13.991474,8.667507,4.072864,-3.683799
3.000000,28.000000,-0.513379,9.729718,-13.991474,6.560310,-8.444813,-2.822281
3.000000,29.000000,-0.513379,9.729718,-13.991474,0.841525,-4.513973,-8.925396
3.000000,30.000000,-0.513379,9.729718,-13.991474,8.459793,-11.637990,10.222631
3.000000,31.000000,-0.513379,9.729718,-13.991474,7.260371,-3.455444,-1.196686
3.000000,32.000000,-0.513379,9.729718,-13.991474,-0.209454,9.462354,-13.960496
3.000000,33.000000,-0.513379,9.729718,-13.991474,13.169127,-18.419298,8.665182
3.000000,34.000000,-0.513379,9.729718,-13.991474,-2.239734,0.159995,-12.222105
3.000000,35.000000,-0.513379,9.729718,-13.991474,3.371753,-4.389349,-6.002882
3.000000,36.000000,-0.513379,9.729718,-13.991474,-10.930793,-4.458067,-1.698614
3.000000,37.000000,-0.513379,9.729718,-13.991474,15.685261,-11.461827,-1.960574
3.000000,38.000000,-0.513379,9.729718,-13.991474,6.877244,-0.781666,-1.287932
3.000000,39.000000
3.000000,40.000000,-0.513379,9.729718,-13.991474,-9.151501,0.387639,5.588641
3.000000,41.000000,-0.513379,9.729718,-13.991474,-0.640660,13.714173,-13.960905
3.000000,42.000000,-0.513379,9.729718,-13.991474,9.569923,-7.894801,0.938075
3.000000,43.000000,-0.513379,9.729718,-13.991474,9.563806,-8.312955,1.045952
3.000000,44.000000,-0.513379,9.729718,-13.991474,-4.965827,-2.400183,-16.770338
3.000000,45.000000,-0.513379,9.729718,-13.991474,-0.569720,-11.835743,-7.902106
3.000000,46.000000,-0.513379,9.729718,-13.991474,-10.304291,2.932957,0.784887
3.000000,47.000000,-0.513379,9.729718,-13.991474,6.881647,-6.347141,-7.219692
3.000000,48.000000,-0.513379,9.729718,-13.991474,-7.727571,14.299981,-2.917034
3.000000,49.000000,-0.513379,9.729718,-13.991474,-8.487537,-4.746245,-4.343832
3.000000,50.000000,-0.513379,9.729718,-13.991474,3.656402,-4.089855,-5.026252
3.000000,51.000000,-0.513379,9.729718,-13.991474,0.525104,-4.020418,6.092346
3.000000,52.000000
3.000000,53.000000,-0.513379,9.729718,-13.991474,7.697700,16.299011,-2.876038
3.000000,54.000000,-0.513379,9.729718,-13.991474,-5.827685,-3.621173,-12.324736
3.000000,55.000000,-0.513379,9.729718,-13.991474,-5.810850,19.133015,-7.573958
3.000000,56.000000,-0.513379,9.729718,-13.991474,7.647905,-8.313007,-4.396007
3.000000,57.000000,-0.513379,9.729718,-13.991474,8.481474,12.148316,0.718481
3.000000,58.000000,-0.513379,9.729718,-13.991474,8.691068,-18.956335,-2.002396
3.000000,59.000000,-0.513379,9.729718,-13.991474,3.189329,-4.076313,-3.022905
4.000000,0.000000,8.649216,-13.202719,13.202362,1.800000,4.700000,2.700000
4.000000,1.000000,8.649216,-13.202719,13.202362,5.806411,-19.490139,-4.757778
4.000000,2.000000,8.649216,-13.202719,13.202362,-4.309252,14.290400,8.359453
4.000000,3.000000,8.649216,-13.202719,13.202362,-0.513379,9.729718,-13.991474
4.000000,4.000000
4.000000,5.000000
4.000000,6.000000,8.649216,-13.202719,13.202362,4.112712,28.155163,8.547805
4.000000,7.000000,8.649216,-13.202719,13.202362,-6.927433,-12.186378,7.763597
4.000000,8.000000,8.649216,-13.202719,13.202362,-0.187867,22.468868,-9.320435
4.000000,9.000000,8.649216,-13.202719,13.202362,16.685791,-11.442857,5.251762
4.000000,10.000000
4.000000,11.000000,8.649216,-13.202719,13.202362,-1.171545,-11.738292,5.005505
4.000000,12.000000,8.649216,-13.202719,13.202362,-1.160333,-11.670498,5.269660
4.000000,13.000000,8.649216,-13.202719,13.202362,-5.053349,28.036552,8.403614
4.000000,14.000000,8.649216,-13.202719,13.202362,7.157528,15.803361,-5.225699
4.000000,15.000000
4.000000,16.000000,8.649216,-13.202719,13.202362,6.881647,-17.028135,-7.219801
4.000000,17.000000,8.649216,-13.202719,13.202362,-10.871752,-8.292495,-2.659450
4.000000,18.000000
4.000000,19.000000,8.649216,-13.202719,13.202362,-0.091398,2.986634,11.049115
4.000000,20.000000,8.649216,-13.202719,13.202362,-8.615744,9.256984,0.773321
4.000000,21.000000,8.649216,-13.202719,13.202362,6.337371,-12.176678,7.773685
4.000000,22.000000,8.649216,-13.202719,13.202362,-8.260000,-6.737295,-4.480435
4.000000,23.000000,8.649216,-13.202719,13.202362,-7.322106,-10.007660,7.448078
4.000000,24.000000,8.649216,-13.202719,13.202362,1.705825,11.807729,-13.960051
4.000000,25.000000,8.649216,-13.202719,13.202362,4.461124,-1.506487,6.843248
4.000000,26.000000,8.649216,-13.202719,13.202362,-9.172367,12.793565,1.317958
4.000000,27.000000,8.649216,-13.202719,13.202362,8.667507,4.072864,-3.683799
4.000000,28.000000
4.000000,29.000000,8.649216,-13.202719,13.202362,0.841525,-4.513973,-8.925396
4.000000,30.000000,8.649216,-13.202719,13.202362,8.459793,-11.637990,10.222631
4.000000,31.000000,8.649216,-13.202719,13.202362,7.260371,-3.455444,-1.196686
4.000000,32.000000,8.649216,-13.202719,13.202362,-0.209454,9.462354,-13.960496
4.000000,33.000000,8.649216,-13.202719,13.202362,13.169127,-18.419298,8.665182
4.000000,34.000000,8.649216,-13.202719,13.202362,-2.239734,0.159995,-12.222105
4.000000,35.000000,8.649216,-13.202719,13.202362,3.371753,-4.389349,-6.002882
4.000000,36.000000,8.649216,-13.202719,13.202362,-10.930793,-4.458067,-1.698614
4.000000,37.000000,8.649216,-13.202719,13.202362,15.685261,-11.461827,-1.960574
4.000000,38.000000,8.649216,-13.202719,13.202362,6.877244,-0.781666,-1.287932
4.000000,39.000000,8.649216,-13.202719,13.202362,-3.125853,-7.675703,6.687158
4.000000,40.000000,8.649216,-13.202719,13.202362,-9.151501,0.387639,5.588641
4.000000,41.000000,8.649216,-13.202719,13.202362,-0.640660,13.714173,-13.960905
4.000000,42.000000,8.649216,-13.202719,13.202362,9.569923,-7.894801,0.938075
4.000000,43.000000,8.649216,-13.202719,13.202362,9.563806,-8.312955,1.045952
4.000000,44.000000,8.649216,-13.202719,13.202362,-4.965827,-2.400183,-16.770338
4.000000,45.000000
4.000000,46.000000,8.649216,-13.202719,13.202362,-10.304291,2.932957,0.784887
4.000000,47.000000
4.000000,48.000000,8.649216,-13.202719,13.202362,-7.727571,14.299981,-2.917034
4.000000,49.000000,8.649216,-13.202719,13.202362,-8.487537,-4.746245,-4.343832
4.000000,50.000000,8.649216,-13.202719,13.202362,3.656402,-4.089855,-5.026252
4.000000,51.000000,8.649216,-13.202719,13.202362,0.525104,-4.020418,6.092346
4.000000,52.000000,8.649216,-13.202719,13.202362,-4.018910,-11.865207,10.146420
4.000000,53.000000,8.649216,-13.202719,13.202362,7.697700,16.299011,-2.876038
4.000000,54.000000,8.649216,-13.202719,13.202362,-5.827685,-3.621173,-12.324736
4.000000,55.000000
4.000000,56.000000
4.000000,57.000000,8.649216,-13.202719,13.202362,8.481474,12.148316,0.718481
4.000000,58.000000,8.649216,-13.202719,13.202362,8.691068,-18.956335,-2.002396
4.000000,59.000000,8.649216,-13.202719,13.202362,3.189329,-4.076313,-3.022905
5.000000,0.000000,-5.367778,-6.047213,-16.770107,1.800000,4.700000,2.700000
5.000000,1.000000,-5.367778,-6.047213,-16.770107,5.806411,-19.490139,-4.757778
5.000000,2.000000,-5.367778,-6.047213,-16.770107,-4.309252,14.290400,8.359453
5.000000,3.000000,-5.367778,-6.047213,-16.770107,-0.513379,9.729718,-13.991474
5.000000,4.000000
5.000000,5.000000
5.000000,6.000000
5.000000,7.000000
5.000000,8.000000,-5.367778,-6.047213,-16.770107,-0.187867,22.468868,-9.320435
5.000000,9.000000,-5.367778,-6.047213,-16.770107,16.685791,-11.442857,5.251762
5.000000,10.000000,-5.367778,-6.047213,-16.770107,-7.599326,-9.406147,-4.960339
5.000000,11.000000
5.000000,12.000000
5.000000,13.000000,-5.367778,-6.047213,-16.770107,-5.053349,28.036552,8.403614
5.000000,14.000000,-5.367778,-6.047213,-16.770107,7.157528,15.803361,-5.225699
5.000000,15.000000
5.000000,16.000000,-5.367778,-6.047213,-16.770107,6.881647,-17.028135,-7.219801
5.000000,17.000000,-5.367778,-6.047213,-16.770107,-10.871752,-8.292495,-2.659450
5.000000,18.000000,-5.367778,-6.047213,-16.770107,-5.358351,-12.735823,-5.593568
5.000000,19.000000,-5.367778,-6.047213,-16.770107,-3.786761,1.455548,-1.753191,-0.091398,2.986634,11.049115
5.000000,20.000000,-5.367778,-6.047213,-16.770107,-8.615744,9.256984,0.773321
5.000000,21.000000
5.000000,22.000000,-5.367778,-6.047213,-16.770107,-8.260000,-6.737295,-4.480435
5.000000,23.000000,-5.367778,-6.047213,-16.770107,-7.322106,-10.007660,7.448078
5.000000,24.000000,-5.367778,-6.047213,-16.770107,1.705825,11.807729,-13.960051
5.000000,25.000000,-5.367778,-6.047213,-16.770107,0.614189,-3.399384,-3.177084,4.461124,-1.506487,6.843248
5.000000,26.000000,-5.367778,-6.047213,-16.770107,-9.172367,12.793565,1.317958
5.000000,27.000000,-5.367778,-6.047213,-16.770107,8.667507,4.072864,-3.683799
5.000000,28.000000,-5.367778,-6.047213,-16.770107,6.560310,-8.444813,-2.822281
5.000000,29.000000,-5.367778,-6.047213,-16.770107,0.841525,-4.513973,-8.925396
5.000000,30.000000,-5.367778,-6.047213,-16.770107,8.459793,-11.637990,10.222631
5.000000,31.000000,-5.367778,-6.047213,-16.770107,7.260371,-3.455444,-1.196686
5.000000,32.000000,-5.367778,-6.047213,-16.770107,-0.209454,9.462354,-13.960496
5.000000,33.000000,-5.367778,-6.047213,-16.770107,13.169127,-18.419298,8.665182
5.000000,34.000000,-5.367778,-6.047213,-16.770107,-2.239734,0.159995,-12.222105
5.000000,35.000000,-5.367778,-6.047213,-16.770107,3.371753,-4.389349,-6.002882
5.000000,36.000000,-5.367778,-6.047213,-16.770107,-10.930793,-4.458067,-1.698614
5.000000,37.000000,-5.367778,-6.047213,-16.770107,15.685261,-11.461827,-1.960574
5.000000,38.000000,-5.367778,-6.047213,-16.770107,6.877244,-0.781666,-1.287932
5.000000,39.000000,-5.367778,-6.047213,-16.770107,-3.125853,-7.675703,6.687158
5.000000,40.000000
5.000000,41.000000,-5.367778,-6.047213,-16.770107,-0.640660,13.714173,-13.960905
5.000000,42.000000,-5.367778,-6.047213,-16.770107,9.569923,-7.894801,0.938075
5.000000,43.000000,-5.367778,-6.047213,-16.770107,9.563806,-8.312955,1.045952
5.000000,44.000000,-5.367778,-6.047213,-16.770107,-4.965827,-2.400183,-16.770338
5.000000,45.000000,-5.367778,-6.047213,-16.770107,-0.569720,-11.835743,-7.902106
5.000000,46.000000,-5.367778,-6.047213,-16.770107,-10.304291,2.932957,0.784887
5.000000,47.000000,-5.367778,-6.047213,-16.770107,6.881647,-6.347141,-7.219692
5.000000,48.000000,-5.367778,-6.047213,-16.770107,-7.727571,14.299981,-2.917034
5.000000,49.000000,-5.367778,-6.047213,-16.770107,-8.487537,-4.746245,-4.343832
5.000000,50.000000,-5.367778,-6.047213,-16.770107,3.656402,-4.089855,-5.026252
5.000000,51.000000,-5.367778,-6.047213,-16.770107,0.336428,-5.047688,-2.317938,0.525104,-4.020418,6.092346
5.000000,52.000000,-5.367778,-6.047213,-16.770107,-4.018910,-11.865207,10.146420
5.000000,53.000000,-5.367778,-6.047213,-16.770107,7.697700,16.299011,-2.876038
5.000000,54.000000,-5.367778,-6.047213,-16.770107,-5.827685,-3.621173,-12.324736
5.000000,55.000000,-5.367778,-6.047213,-16.770107,-5.810850,19.133015,-7.573958
5.000000,56.000000,-5.367778,-6.047213,-16.770107,7.647905,-8.313007,-4.396007
5.000000,57.000000,-5.367778,-6.047213,-16.770107,8.481474,12.148316,0.718481
5.000000,58.000000,-5.367778,-6.047213,-16.770107,8.691068,-18.956335,-2.002396
5.000000,59.000000,-5.367778,-6.047213,-16.770107,3.189329,-4.076313,-3.022905
6.000000,0.000000,4.112712,28.155163,8.547805,1.800000,4.700000,2.700000
6.000000,1.000000,4.112712,28.155163,8.547805,5.806411,-19.490139,-4.757778
6.000000,2.000000,4.112712,28.155163,8.547805,-4.309252,14.290400,8.359453
6.000000,3.000000,4.112712,28.155163,8.547805,-0.513379,9.729718,-13.991474
6.000000,4.000000,4.112712,28.155163,8.547805,8.649216,-13.202719,13.202362
6.000000,5.000000
6.000000,6.000000
6.000000,7.000000,4.112712,28.155163,8.547805,-6.927433,-12.186378,7.763597
6.000000,8.000000,4.112712,28.155163,8.547805,-0.187867,22.468868,-9.320435
6.000000,9.000000,4.112712,28.155163,8.547805,16.685791,-11.442857,5.251762
6.000000,10.000000
6.000000,11.000000,4.112712,28.155163,8.547805,-1.171545,-11.738292,5.005505
6.000000,12.000000,4.112712,28.155163,8.547805,-1.160333,-11.670498,5.269660
