1.800000,4.700000,2.700000
-2.166109,0.046883,2.834315
-1.841481,1.708317,0.473131
-0.474622,2.541067,0.094566
1.363881,2.557896,-2.216419
8.911304,2.163894,0.780991
4.239192,2.243712,7.193132
2.382617,2.258126,7.158706
-0.056091,3.073332,6.226666
-1.198340,6.577001,4.924522
-1.387936,8.388021,3.000297
-0.467278,9.908528,1.223023
2.870217,9.973026,-1.681069
5.111687,11.726066,2.096313
4.239234,5.715307,5.396609
2.610422,1.843103,3.244418
1.666524,-0.022058,1.556500
2.350377,-0.454880,-0.365788
2.899577,1.223164,-1.272523
5.476487,3.283045,-0.658955
6.650375,4.346485,0.538871
5.035135,6.615190,3.952545
4.566193,9.905429,6.171886
4.790128,13.284712,6.218090
2.751233,10.631687,5.273478
2.423941,7.445514,5.901864
3.835970,-2.185853,2.763561
-1.860464,4.306840,0.519307
